2.916600000000000819e+02 1.517244444444444582e+02 1.113577777777777840e+02
2.917083333333333712e+02 1.516527777777777715e+02 1.113194444444444713e+02
2.917600000000000477e+02 1.515800000000000125e+02 1.112800000000000296e+02
2.918149999999999409e+02 1.515061111111111245e+02 1.112394444444444304e+02
2.918733333333333348e+02 1.514311111111111359e+02 1.111977777777777874e+02
2.919349999999999454e+02 1.513549999999999898e+02 1.111550000000000011e+02
2.920000000000000568e+02 1.512777777777777999e+02 1.111111111111111143e+02
2.920683333333332712e+02 1.511994444444443957e+02 1.110661111111110984e+02
2.921399999999999864e+02 1.511200000000000045e+02 1.110200000000000102e+02
2.922149999999999750e+02 1.510394444444444559e+02 1.109727777777777931e+02
2.922933333333332939e+02 1.509577777777777783e+02 1.109244444444444468e+02
2.923750000000000000e+02 1.508750000000000000e+02 1.108750000000000000e+02
2.924599999999999795e+02 1.507911111111110927e+02 1.108244444444444525e+02
2.925483333333332894e+02 1.507061111111111131e+02 1.107727777777777760e+02
2.926399999999999864e+02 1.506200000000000045e+02 1.107199999999999989e+02
2.927350000000000136e+02 1.505327777777777669e+02 1.106661111111111069e+02
2.928333333333333712e+02 1.504444444444444571e+02 1.106111111111111143e+02
2.929350000000000023e+02 1.503550000000000182e+02 1.105550000000000068e+02
2.930399999999999636e+02 1.502644444444444503e+02 1.104977777777777703e+02
2.931483333333333121e+02 1.501727777777777817e+02 1.104394444444444474e+02
2.932599999999999909e+02 1.500800000000000125e+02 1.103800000000000239e+02
2.933750000000000000e+02 1.499861111111111143e+02 1.103194444444444571e+02
2.934933333333333394e+02 1.498911111111111154e+02 1.102577777777777897e+02
2.936150000000000091e+02 1.497950000000000159e+02 1.101950000000000074e+02
2.937400000000000091e+02 1.496977777777777874e+02 1.101311111111111103e+02
2.938683333333332826e+02 1.495994444444444582e+02 1.100661111111111126e+02
2.940000000000000000e+02 1.495000000000000000e+02 1.100000000000000000e+02
2.941333333333333258e+02 1.494005555555555702e+02 1.099338888888888874e+02
2.942666666666667084e+02 1.493022222222222410e+02 1.098688888888888897e+02
2.944000000000000341e+02 1.492050000000000125e+02 1.098050000000000068e+02
2.945333333333333599e+02 1.491088888888889130e+02 1.097422222222222388e+02
2.946666666666666856e+02 1.490138888888889142e+02 1.096805555555555713e+02
2.948000000000000682e+02 1.489200000000000159e+02 1.096200000000000330e+02
2.949333333333332803e+02 1.488272222222221899e+02 1.095605555555555526e+02
2.950666666666667197e+02 1.487355555555556066e+02 1.095022222222222439e+02
2.951999999999999886e+02 1.486449999999999818e+02 1.094449999999999932e+02
2.953333333333333712e+02 1.485555555555555713e+02 1.093888888888888999e+02
2.954666666666666401e+02 1.484672222222221762e+02 1.093338888888888789e+02
2.955999999999999659e+02 1.483799999999999955e+02 1.092800000000000011e+02
2.957333333333332916e+02 1.482938888888888584e+02 1.092272222222222240e+02
2.958666666666666742e+02 1.482088888888888789e+02 1.091755555555555617e+02
2.960000000000000000e+02 1.481250000000000000e+02 1.091250000000000000e+02
2.961333333333333258e+02 1.480422222222222217e+02 1.090755555555555532e+02
2.962666666666666515e+02 1.479605555555555441e+02 1.090272222222222211e+02
2.963999999999999773e+02 1.478799999999999955e+02 1.089799999999999898e+02
2.965333333333333030e+02 1.478005555555555759e+02 1.089338888888889016e+02
2.966666666666666288e+02 1.477222222222222285e+02 1.088888888888888857e+02
2.968000000000000114e+02 1.476449999999999818e+02 1.088449999999999989e+02
2.969333333333333371e+02 1.475688888888888641e+02 1.088022222222222126e+02
2.970666666666666629e+02 1.474938888888888755e+02 1.087605555555555554e+02
2.971999999999999886e+02 1.474200000000000159e+02 1.087199999999999989e+02
2.973333333333333144e+02 1.473472222222222285e+02 1.086805555555555571e+02
2.974666666666666970e+02 1.472755555555555702e+02 1.086422222222222302e+02
2.976000000000000227e+02 1.472049999999999841e+02 1.086050000000000040e+02
2.977333333333332916e+02 1.471355555555555554e+02 1.085688888888888926e+02
2.978666666666666742e+02 1.470672222222221990e+02 1.085338888888888818e+02
2.980000000000000000e+02 1.470000000000000000e+02 1.085000000000000000e+02
2.981322222222221967e+02 1.469327777777777726e+02 1.084661111111111040e+02
2.982622222222221922e+02 1.468644444444444446e+02 1.084311111111111217e+02
2.983900000000000432e+02 1.467950000000000159e+02 1.083950000000000102e+02
2.985155555555555793e+02 1.467244444444444582e+02 1.083577777777777982e+02
2.986388888888889142e+02 1.466527777777777999e+02 1.083194444444444571e+02
2.987600000000000477e+02 1.465800000000000125e+02 1.082800000000000296e+02
2.988788888888888664e+02 1.465061111111110677e+02 1.082394444444444446e+02
2.989955555555555975e+02 1.464311111111111359e+02 1.081977777777777874e+02
2.991099999999999568e+02 1.463549999999999898e+02 1.081549999999999869e+02
2.992222222222222854e+02 1.462777777777777715e+02 1.081111111111111143e+02
2.993322222222221853e+02 1.461994444444444241e+02 1.080661111111110984e+02
2.994399999999999977e+02 1.461200000000000045e+02 1.080199999999999960e+02
2.995455555555555520e+02 1.460394444444444275e+02 1.079727777777777789e+02
2.996488888888889051e+02 1.459577777777777783e+02 1.079244444444444468e+02
2.997500000000000000e+02 1.458750000000000000e+02 1.078750000000000000e+02
2.998488888888888937e+02 1.457911111111110927e+02 1.078244444444444383e+02
2.999455555555555293e+02 1.457061111111111131e+02 1.077727777777777760e+02
3.000400000000000205e+02 1.456200000000000045e+02 1.077199999999999989e+02
3.001322222222222535e+02 1.455327777777777669e+02 1.076661111111111069e+02
3.002222222222222285e+02 1.454444444444444571e+02 1.076111111111111143e+02
3.003100000000000023e+02 1.453550000000000182e+02 1.075550000000000068e+02
3.003955555555555748e+02 1.452644444444444503e+02 1.074977777777777845e+02
3.004788888888889460e+02 1.451727777777777817e+02 1.074394444444444474e+02
3.005600000000000591e+02 1.450800000000000125e+02 1.073800000000000097e+02
3.006388888888889142e+02 1.449861111111111143e+02 1.073194444444444571e+02
3.007155555555555679e+02 1.448911111111111154e+02 1.072577777777777754e+02
3.007899999999999636e+02 1.447949999999999875e+02 1.071949999999999932e+02
3.008622222222222149e+02 1.446977777777777874e+02 1.071311111111111103e+02
3.009322222222222081e+02 1.445994444444444298e+02 1.070661111111110984e+02
3.010000000000000000e+02 1.445000000000000000e+02 1.070000000000000000e+02
3.010672222222222558e+02 1.443983333333333405e+02 1.069333333333333229e+02
3.011355555555555839e+02 1.442933333333333508e+02 1.068666666666666742e+02
3.012050000000000409e+02 1.441850000000000023e+02 1.067999999999999972e+02
3.012755555555556271e+02 1.440733333333333235e+02 1.067333333333333343e+02
3.013472222222222285e+02 1.439583333333333428e+02 1.066666666666666856e+02
3.014200000000000728e+02 1.438400000000000318e+02 1.066000000000000369e+02
3.014938888888888755e+02 1.437183333333333337e+02 1.065333333333333314e+02
3.015688888888889778e+02 1.435933333333333337e+02 1.064666666666666828e+02
3.016449999999999818e+02 1.434649999999999750e+02 1.063999999999999915e+02
3.017222222222222285e+02 1.433333333333333428e+02 1.063333333333333570e+02
3.018005555555554906e+02 1.431983333333333235e+02 1.062666666666666515e+02
3.018799999999999955e+02 1.430600000000000023e+02 1.061999999999999886e+02
3.019605555555555725e+02 1.429183333333333223e+02 1.061333333333333258e+02
3.020422222222222217e+02 1.427733333333333405e+02 1.060666666666666629e+02
3.021250000000000000e+02 1.426250000000000000e+02 1.060000000000000000e+02
3.022088888888888505e+02 1.424733333333333292e+02 1.059333333333333371e+02
3.022938888888888869e+02 1.423183333333333280e+02 1.058666666666666742e+02
3.023799999999999955e+02 1.421599999999999966e+02 1.057999999999999972e+02
3.024672222222222331e+02 1.419983333333333348e+02 1.057333333333333485e+02
3.025555555555555429e+02 1.418333333333333428e+02 1.056666666666666714e+02
3.026449999999999818e+02 1.416650000000000205e+02 1.055999999999999943e+02
3.027355555555556066e+02 1.414933333333333394e+02 1.055333333333333314e+02
3.028272222222222467e+02 1.413183333333333280e+02 1.054666666666666686e+02
3.029200000000000159e+02 1.411400000000000148e+02 1.054000000000000057e+02
3.030138888888889142e+02 1.409583333333333144e+02 1.053333333333333286e+02
3.031088888888888846e+02 1.407733333333333405e+02 1.052666666666666657e+02
3.032049999999999841e+02 1.405850000000000080e+02 1.052000000000000028e+02
3.033022222222222126e+02 1.403933333333333451e+02 1.051333333333333258e+02
3.034005555555555702e+02 1.401983333333333235e+02 1.050666666666666629e+02
3.035000000000000000e+02 1.400000000000000000e+02 1.050000000000000000e+02
3.035988888888888937e+02 1.397988888888888823e+02 1.049327777777777726e+02
3.036955555555555861e+02 1.395955555555555634e+02 1.048644444444444446e+02
3.037900000000000205e+02 1.393900000000000148e+02 1.047950000000000159e+02
3.038822222222222535e+02 1.391822222222222365e+02 1.047244444444444582e+02
3.039722222222222285e+02 1.389722222222222285e+02 1.046527777777777857e+02
3.040600000000000591e+02 1.387600000000000193e+02 1.045800000000000125e+02
3.041455555555555748e+02 1.385455555555555236e+02 1.045061111111110961e+02
3.042288888888889460e+02 1.383288888888889119e+02 1.044311111111111359e+02
3.043099999999999454e+02 1.381099999999999852e+02 1.043549999999999898e+02
3.043888888888889142e+02 1.378888888888889142e+02 1.042777777777777999e+02
3.044655555555555111e+02 1.376655555555555281e+02 1.041994444444444383e+02
3.045400000000000205e+02 1.374399999999999977e+02 1.041200000000000045e+02
3.046122222222222149e+02 1.372122222222222092e+02 1.040394444444444417e+02
3.046822222222222081e+02 1.369822222222222194e+02 1.039577777777777783e+02
3.047500000000000000e+02 1.367500000000000000e+02 1.038750000000000000e+02
3.048155555555555338e+02 1.365155555555555793e+02 1.037911111111111069e+02
3.048788888888888664e+02 1.362788888888888721e+02 1.037061111111111131e+02
3.049399999999999977e+02 1.360399999999999920e+02 1.036200000000000045e+02
3.049988888888889278e+02 1.357988888888888823e+02 1.035327777777777669e+02
3.050555555555555429e+02 1.355555555555555713e+02 1.034444444444444571e+02
3.051100000000000136e+02 1.353100000000000023e+02 1.033550000000000040e+02
3.051622222222222263e+02 1.350622222222222035e+02 1.032644444444444503e+02
3.052122222222222376e+02 1.348122222222222035e+02 1.031727777777777817e+02
3.052599999999999909e+02 1.345600000000000023e+02 1.030799999999999983e+02
3.053055555555555429e+02 1.343055555555555713e+02 1.029861111111111143e+02
3.053488888888888937e+02 1.340488888888888823e+02 1.028911111111111154e+02
3.053899999999999864e+02 1.337899999999999920e+02 1.027950000000000017e+02
3.054288888888888778e+02 1.335288888888889005e+02 1.026977777777777732e+02
3.054655555555555111e+02 1.332655555555555509e+02 1.025994444444444440e+02
3.055000000000000000e+02 1.330000000000000000e+02 1.025000000000000000e+02
3.055322222222222308e+02 1.327327777777777555e+02 1.023994444444444412e+02
3.055622222222222035e+02 1.324644444444444673e+02 1.022977777777777817e+02
3.055900000000000318e+02 1.321950000000000216e+02 1.021950000000000074e+02
3.056155555555556020e+02 1.319244444444444753e+02 1.020911111111111182e+02
3.056388888888889142e+02 1.316527777777777999e+02 1.019861111111111285e+02
3.056600000000000819e+02 1.313800000000000239e+02 1.018800000000000239e+02
3.056788888888888778e+02 1.311061111111110904e+02 1.017727777777777760e+02
3.056955555555555861e+02 1.308311111111111131e+02 1.016644444444444702e+02
3.057099999999999795e+02 1.305550000000000068e+02 1.015549999999999926e+02
3.057222222222222854e+02 1.302777777777777999e+02 1.014444444444444571e+02
3.057322222222222194e+02 1.299994444444444071e+02 1.013327777777777783e+02
3.057400000000000091e+02 1.297199999999999989e+02 1.012199999999999989e+02
3.057455555555555406e+02 1.294394444444444332e+02 1.011061111111111188e+02
3.057488888888888710e+02 1.291577777777777953e+02 1.009911111111111097e+02
3.057500000000000000e+02 1.288750000000000000e+02 1.008750000000000000e+02
3.057488888888888710e+02 1.285911111111111040e+02 1.007577777777777754e+02
3.057455555555555406e+02 1.283061111111111074e+02 1.006394444444444360e+02
3.057400000000000091e+02 1.280200000000000102e+02 1.005199999999999960e+02
3.057322222222222194e+02 1.277327777777777840e+02 1.003994444444444412e+02
3.057222222222222285e+02 1.274444444444444429e+02 1.002777777777777857e+02
3.057100000000000364e+02 1.271550000000000011e+02 1.001550000000000011e+02
3.056955555555555293e+02 1.268644444444444446e+02 1.000311111111111018e+02
3.056788888888888778e+02 1.265727777777777874e+02 9.990611111111111597e+01
3.056600000000000250e+02 1.262800000000000153e+02 9.978000000000000114e+01
3.056388888888889142e+02 1.259861111111111143e+02 9.965277777777778567e+01
3.056155555555555452e+02 1.256911111111110984e+02 9.952444444444444116e+01
3.055900000000000318e+02 1.253950000000000102e+02 9.939500000000001023e+01
3.055622222222222035e+02 1.250977777777777931e+02 9.926444444444445026e+01
3.055322222222222308e+02 1.247994444444444326e+02 9.913277777777776123e+01
3.055000000000000000e+02 1.245000000000000000e+02 9.900000000000000000e+01
3.054661111111111040e+02 1.242027777777777686e+02 9.886833333333332519e+01
3.054311111111111359e+02 1.239111111111111256e+02 9.874000000000000909e+01
3.053950000000000387e+02 1.236250000000000284e+02 9.861500000000000909e+01
3.053577777777778124e+02 1.233444444444444485e+02 9.849333333333332519e+01
3.053194444444444571e+02 1.230694444444444571e+02 9.837500000000001421e+01
3.052800000000000864e+02 1.228000000000000256e+02 9.826000000000001933e+01
3.052394444444444161e+02 1.225361111111110972e+02 9.814833333333334053e+01
3.051977777777778442e+02 1.222777777777777999e+02 9.804000000000002046e+01
3.051549999999999727e+02 1.220250000000000057e+02 9.793500000000000227e+01
3.051111111111111427e+02 1.217777777777777999e+02 9.783333333333334281e+01
3.050661111111111268e+02 1.215361111111110972e+02 9.773499999999998522e+01
3.050199999999999818e+02 1.212999999999999829e+02 9.763999999999998636e+01
3.049727777777777646e+02 1.210694444444444429e+02 9.754833333333333201e+01
3.049244444444444753e+02 1.208444444444444628e+02 9.746000000000000796e+01
3.048750000000000000e+02 1.206250000000000000e+02 9.737500000000000000e+01
3.048244444444444525e+02 1.204111111111111114e+02 9.729333333333333655e+01
3.047727777777777760e+02 1.202027777777777828e+02 9.721499999999998920e+01
3.047200000000000273e+02 1.200000000000000000e+02 9.714000000000000057e+01
3.046661111111111495e+02 1.198027777777777771e+02 9.706833333333332803e+01
3.046111111111111427e+02 1.196111111111111143e+02 9.700000000000000000e+01
3.045550000000000068e+02 1.194250000000000114e+02 9.693500000000000227e+01
3.044977777777777419e+02 1.192444444444444400e+02 9.687333333333333485e+01
3.044394444444444616e+02 1.190694444444444429e+02 9.681499999999999773e+01
3.043799999999999955e+02 1.189000000000000057e+02 9.676000000000000512e+01
3.043194444444444571e+02 1.187361111111111143e+02 9.670833333333334281e+01
3.042577777777777897e+02 1.185777777777777828e+02 9.666000000000001080e+01
3.041949999999999932e+02 1.184250000000000114e+02 9.661500000000000909e+01
3.041311111111111245e+02 1.182777777777777857e+02 9.657333333333333769e+01
3.040661111111111268e+02 1.181361111111111057e+02 9.653499999999999659e+01
3.040000000000000000e+02 1.180000000000000000e+02 9.650000000000000000e+01
3.039338888888888732e+02 1.178655555555555452e+02 9.646555555555555372e+01
3.038688888888888755e+02 1.177288888888888891e+02 9.642888888888889198e+01
3.038050000000000068e+02 1.175900000000000034e+02 9.639000000000000057e+01
3.037422222222222672e+02 1.174488888888889022e+02 9.634888888888890790e+01
3.036805555555555998e+02 1.173055555555555713e+02 9.630555555555557135e+01
3.036200000000000614e+02 1.171600000000000108e+02 9.626000000000001933e+01
3.035605555555555384e+02 1.170122222222222064e+02 9.621222222222220921e+01
3.035022222222222581e+02 1.168622222222222433e+02 9.616222222222222626e+01
3.034449999999999932e+02 1.167099999999999937e+02 9.610999999999998522e+01
3.033888888888889142e+02 1.165555555555555713e+02 9.605555555555557135e+01
3.033338888888888505e+02 1.163988888888888766e+02 9.599888888888888516e+01
3.032800000000000296e+02 1.162399999999999949e+02 9.593999999999999773e+01
3.032272222222222240e+02 1.160788888888888835e+02 9.587888888888889483e+01
3.031755555555555475e+02 1.159155555555555566e+02 9.581555555555554804e+01
3.031250000000000000e+02 1.157500000000000000e+02 9.575000000000000000e+01
3.030755555555555247e+02 1.155822222222222138e+02 9.568222222222220807e+01
3.030272222222222354e+02 1.154122222222222263e+02 9.561222222222222911e+01
3.029800000000000182e+02 1.152400000000000091e+02 9.553999999999999204e+01
3.029338888888888732e+02 1.150655555555555623e+02 9.546555555555555372e+01
3.028888888888889142e+02 1.148888888888888857e+02 9.538888888888889994e+01
3.028450000000000273e+02 1.147100000000000080e+02 9.531000000000000227e+01
3.028022222222222126e+02 1.145288888888889005e+02 9.522888888888888914e+01
3.027605555555555839e+02 1.143455555555555634e+02 9.514555555555556055e+01
3.027200000000000273e+02 1.141599999999999966e+02 9.506000000000000227e+01
3.026805555555555429e+02 1.139722222222222285e+02 9.497222222222222854e+01
3.026422222222222445e+02 1.137822222222222308e+02 9.488222222222222513e+01
3.026050000000000182e+02 1.135900000000000034e+02 9.478999999999999204e+01
3.025688888888888641e+02 1.133955555555555605e+02 9.469555555555555770e+01
3.025338888888888391e+02 1.131988888888888880e+02 9.459888888888887948e+01
3.025000000000000000e+02 1.130000000000000000e+02 9.450000000000000000e+01
3.024622222222222376e+02 1.127972222222222172e+02 9.439722222222222570e+01
3.024155555555555566e+02 1.125888888888888886e+02 9.428888888888890563e+01
3.023600000000000136e+02 1.123750000000000000e+02 9.417499999999999716e+01
3.022955555555556089e+02 1.121555555555555657e+02 9.405555555555557135e+01
3.022222222222222854e+02 1.119305555555555571e+02 9.393055555555557135e+01
3.021400000000000432e+02 1.117000000000000171e+02 9.380000000000001137e+01
3.020488888888888823e+02 1.114638888888888886e+02 9.366388888888889142e+01
3.019488888888889164e+02 1.112222222222222285e+02 9.352222222222223991e+01
3.018399999999999750e+02 1.109749999999999943e+02 9.337499999999998579e+01
3.017222222222222285e+02 1.107222222222222285e+02 9.322222222222222854e+01
3.015955555555555065e+02 1.104638888888888744e+02 9.306388888888888289e+01
3.014600000000000364e+02 1.101999999999999886e+02 9.290000000000000568e+01
3.013155555555555338e+02 1.099305555555555571e+02 9.273055555555555429e+01
3.011622222222222263e+02 1.096555555555555515e+02 9.255555555555555713e+01
3.010000000000000000e+02 1.093750000000000000e+02 9.237500000000000000e+01
3.008288888888888550e+02 1.090888888888888886e+02 9.218888888888889710e+01
3.006488888888889051e+02 1.087972222222222172e+02 9.199722222222222001e+01
3.004600000000000364e+02 1.085000000000000000e+02 9.180000000000001137e+01
3.002622222222222490e+02 1.081972222222222229e+02 9.159722222222222854e+01
3.000555555555555429e+02 1.078888888888888857e+02 9.138888888888888573e+01
2.998400000000000318e+02 1.075749999999999886e+02 9.117499999999999716e+01
2.996155555555555452e+02 1.072555555555555600e+02 9.095555555555556282e+01
2.993822222222222535e+02 1.069305555555555571e+02 9.073055555555555429e+01
2.991399999999999864e+02 1.065999999999999943e+02 9.050000000000000000e+01
2.988888888888889142e+02 1.062638888888888857e+02 9.026388888888888573e+01
2.986288888888889232e+02 1.059222222222222314e+02 9.002222222222222570e+01
2.983600000000000136e+02 1.055750000000000028e+02 8.977500000000000568e+01
2.980822222222222422e+02 1.052222222222222285e+02 8.952222222222222570e+01
2.977955555555555520e+02 1.048638888888888800e+02 8.926388888888888573e+01
2.975000000000000000e+02 1.045000000000000000e+02 8.900000000000000000e+01
2.971988888888888596e+02 1.041349999999999909e+02 8.873777777777777942e+01
2.968955555555555748e+02 1.037733333333333405e+02 8.848444444444446333e+01
2.965900000000000318e+02 1.034150000000000205e+02 8.823999999999999488e+01
2.962822222222222308e+02 1.030600000000000165e+02 8.800444444444444514e+01
2.959722222222222285e+02 1.027083333333333428e+02 8.777777777777778567e+01
2.956600000000000819e+02 1.023600000000000136e+02 8.756000000000001648e+01
2.953455555555555634e+02 1.020149999999999864e+02 8.735111111111110915e+01
2.950288888888889574e+02 1.016733333333333462e+02 8.715111111111113473e+01
2.947099999999999795e+02 1.013349999999999937e+02 8.695999999999999375e+01
2.943888888888889142e+02 1.010000000000000142e+02 8.677777777777778567e+01
2.940655555555555338e+02 1.006683333333333366e+02 8.660444444444443945e+01
2.937400000000000091e+02 1.003399999999999892e+02 8.644000000000001194e+01
2.934122222222222263e+02 1.000150000000000006e+02 8.628444444444443207e+01
2.930822222222221853e+02 9.969333333333332803e+01 8.613777777777778510e+01
2.927500000000000000e+02 9.937500000000000000e+01 8.600000000000000000e+01
2.924155555555555566e+02 9.906000000000000227e+01 8.587111111111110517e+01
2.920788888888888550e+02 9.874833333333333485e+01 8.575111111111111484e+01
2.917400000000000091e+02 9.843999999999999773e+01 8.564000000000000057e+01
2.913988888888889051e+02 9.813499999999999091e+01 8.553777777777777658e+01
2.910555555555555429e+02 9.783333333333334281e+01 8.544444444444445708e+01
2.907100000000000364e+02 9.753499999999999659e+01 8.535999999999999943e+01
2.903622222222222149e+02 9.724000000000000909e+01 8.528444444444444628e+01
2.900122222222222490e+02 9.694833333333332348e+01 8.521777777777776919e+01
2.896600000000000250e+02 9.665999999999999659e+01 8.516000000000001080e+01
2.893055555555555429e+02 9.637500000000000000e+01 8.511111111111111427e+01
2.889488888888888596e+02 9.609333333333333371e+01 8.507111111111110802e+01
2.885900000000000318e+02 9.581499999999999773e+01 8.504000000000000625e+01
2.882288888888888891e+02 9.554000000000000625e+01 8.501777777777778056e+01
2.878655555555555452e+02 9.526833333333333087e+01 8.500444444444444514e+01
2.875000000000000000e+02 9.500000000000000000e+01 8.500000000000000000e+01
2.871361111111111200e+02 9.473722222222222911e+01 8.499833333333333485e+01
2.867777777777778283e+02 9.448222222222221944e+01 8.499333333333333940e+01
2.864250000000000682e+02 9.423500000000001364e+01 8.498499999999999943e+01
2.860777777777777828e+02 9.399555555555556907e+01 8.497333333333334338e+01
2.857361111111111427e+02 9.376388888888888573e+01 8.495833333333334281e+01
2.854000000000000909e+02 9.354000000000002046e+01 8.494000000000002615e+01
2.850694444444444002e+02 9.332388888888887379e+01 8.491833333333333655e+01
2.847444444444444684e+02 9.311555555555555941e+01 8.489333333333335929e+01
2.844249999999999545e+02 9.291499999999999204e+01 8.486499999999999488e+01
2.841111111111111427e+02 9.272222222222224275e+01 8.483333333333334281e+01
2.838027777777777487e+02 9.253722222222221205e+01 8.479833333333333201e+01
2.835000000000000000e+02 9.235999999999999943e+01 8.475999999999999091e+01
2.832027777777777828e+02 9.219055555555554804e+01 8.471833333333333371e+01
2.829111111111110972e+02 9.202888888888888630e+01 8.467333333333331780e+01
2.826250000000000000e+02 9.187500000000000000e+01 8.462500000000000000e+01
2.823444444444444343e+02 9.172888888888888914e+01 8.457333333333333769e+01
2.820694444444444571e+02 9.159055555555555372e+01 8.451833333333334508e+01
2.817999999999999545e+02 9.146000000000000796e+01 8.445999999999999375e+01
2.815361111111111541e+02 9.133722222222222342e+01 8.439833333333332632e+01
2.812777777777778283e+02 9.122222222222222854e+01 8.433333333333334281e+01
2.810249999999999773e+02 9.111500000000000909e+01 8.426500000000000057e+01
2.807777777777777715e+02 9.101555555555555088e+01 8.419333333333332803e+01
2.805361111111110972e+02 9.092388888888888232e+01 8.411833333333333940e+01
2.803000000000000114e+02 9.084000000000000341e+01 8.404000000000000625e+01
2.800694444444444571e+02 9.076388888888888573e+01 8.395833333333334281e+01
2.798444444444444343e+02 9.069555555555555770e+01 8.387333333333333485e+01
2.796250000000000000e+02 9.063500000000000512e+01 8.378499999999999659e+01
2.794111111111111541e+02 9.058222222222222797e+01 8.369333333333332803e+01
2.792027777777777260e+02 9.053722222222221205e+01 8.359833333333332916e+01
2.790000000000000000e+02 9.050000000000000000e+01 8.350000000000000000e+01
2.788033333333333417e+02 9.046555555555553951e+01 8.340277777777777146e+01
2.786133333333333439e+02 9.042888888888889198e+01 8.331111111111111711e+01
2.784300000000000068e+02 9.039000000000001478e+01 8.322500000000000853e+01
2.782533333333333303e+02 9.034888888888889369e+01 8.314444444444445992e+01
2.780833333333333712e+02 9.030555555555555713e+01 8.306944444444445708e+01
2.779200000000000728e+02 9.026000000000001933e+01 8.300000000000002842e+01
2.777633333333332644e+02 9.021222222222220921e+01 8.293611111111111711e+01
2.776133333333334008e+02 9.016222222222224048e+01 8.287777777777779420e+01
2.774699999999999704e+02 9.010999999999998522e+01 8.282499999999998863e+01
2.773333333333333712e+02 9.005555555555555713e+01 8.277777777777779988e+01
2.772033333333333189e+02 8.999888888888888516e+01 8.273611111111110006e+01
2.770799999999999841e+02 8.993999999999999773e+01 8.270000000000000284e+01
2.769633333333333098e+02 8.987888888888889483e+01 8.266944444444443718e+01
2.768533333333333530e+02 8.981555555555556225e+01 8.264444444444444571e+01
2.767500000000000000e+02 8.975000000000000000e+01 8.262500000000000000e+01
2.766533333333333076e+02 8.968222222222222229e+01 8.261111111111111427e+01
2.765633333333333326e+02 8.961222222222221490e+01 8.260277777777777430e+01
2.764800000000000182e+02 8.953999999999999204e+01 8.259999999999999432e+01
2.764033333333333644e+02 8.946555555555553951e+01 8.260277777777778851e+01
2.763333333333333712e+02 8.938888888888888573e+01 8.261111111111111427e+01
2.762699999999999818e+02 8.931000000000000227e+01 8.262500000000000000e+01
2.762133333333333667e+02 8.922888888888888914e+01 8.264444444444444571e+01
2.761633333333333553e+02 8.914555555555554633e+01 8.266944444444445139e+01
2.761200000000000045e+02 8.906000000000000227e+01 8.270000000000000284e+01
2.760833333333333712e+02 8.897222222222222854e+01 8.273611111111111427e+01
2.760533333333333417e+02 8.888222222222222513e+01 8.277777777777777146e+01
2.760299999999999727e+02 8.878999999999999204e+01 8.282500000000000284e+01
2.760133333333333212e+02 8.869555555555555770e+01 8.287777777777777999e+01
