3.369467455621302747e+02 3.623313609467456331e+02 1.072958579881656931e+02
3.364378698224851973e+02 3.627359467455621598e+02 1.074349112426035475e+02
3.359408284023668330e+02 3.631331360946745122e+02 1.075680473372781023e+02
3.354556213017751816e+02 3.635229289940828608e+02 1.076952662721893574e+02
3.349822485207100158e+02 3.639053254437869214e+02 1.078165680473372845e+02
3.345207100591716198e+02 3.642803254437869782e+02 1.079319526627218977e+02
3.340710059171597663e+02 3.646479289940828608e+02 1.080414201183431970e+02
3.336331360946745690e+02 3.650081360946745122e+02 1.081449704142011683e+02
3.332071005917160278e+02 3.653609467455621598e+02 1.082426035502958683e+02
3.327928994082840291e+02 3.657063609467455194e+02 1.083343195266271977e+02
3.323905325443787433e+02 3.660443786982248753e+02 1.084201183431952700e+02
3.320000000000000000e+02 3.663750000000000000e+02 1.085000000000000000e+02
3.316213017751479128e+02 3.666982248520710073e+02 1.085739644970414162e+02
3.312544378698224818e+02 3.670140532544378402e+02 1.086420118343195327e+02
3.308994082840237070e+02 3.673224852071006126e+02 1.087041420118343069e+02
3.305562130177514746e+02 3.676235207100592106e+02 1.087603550295857957e+02
3.302248520710058983e+02 3.679171597633136344e+02 1.088106508875739706e+02
3.299053254437869782e+02 3.682034023668638838e+02 1.088550295857988175e+02
3.295976331360946574e+02 3.684822485207100726e+02 1.088934911242603647e+02
3.293017751479289927e+02 3.687536982248520872e+02 1.089260355029585838e+02
3.290177514792899274e+02 3.690177514792899274e+02 1.089526627218934891e+02
3.287455621301775182e+02 3.692744082840237070e+02 1.089733727810650805e+02
3.284852071005917082e+02 3.695236686390532554e+02 1.089881656804733723e+02
3.282366863905324976e+02 3.697655325443786865e+02 1.089970414201183360e+02
3.280000000000000000e+02 3.700000000000000000e+02 1.090000000000000000e+02
3.275173611111110858e+02 3.704930555555554861e+02 1.089999999999999858e+02
3.270694444444445139e+02 3.709722222222222285e+02 1.090000000000000000e+02
3.266562500000000000e+02 3.714375000000000000e+02 1.090000000000000000e+02
3.262777777777778283e+02 3.718888888888889710e+02 1.090000000000000284e+02
3.259340277777777146e+02 3.723263888888888573e+02 1.089999999999999858e+02
3.256250000000000000e+02 3.727500000000000000e+02 1.090000000000000000e+02
3.253506944444444571e+02 3.731597222222222285e+02 1.090000000000000000e+02
3.251111111111110858e+02 3.735555555555555429e+02 1.090000000000000000e+02
3.249062500000000000e+02 3.739375000000000000e+02 1.090000000000000000e+02
3.247361111111110858e+02 3.743055555555555429e+02 1.090000000000000000e+02
3.246006944444444571e+02 3.746597222222222285e+02 1.090000000000000000e+02
3.245000000000000000e+02 3.750000000000000000e+02 1.090000000000000000e+02
3.243333333333333712e+02 3.756388888888889142e+02 1.090000000000000000e+02
3.241666666666667425e+02 3.762222222222222854e+02 1.090000000000000284e+02
3.240000000000000000e+02 3.767500000000000000e+02 1.090000000000000000e+02
3.238333333333333712e+02 3.772222222222222285e+02 1.090000000000000000e+02
3.236666666666666856e+02 3.776388888888889142e+02 1.090000000000000000e+02
3.235000000000000000e+02 3.780000000000000000e+02 1.090000000000000000e+02
3.233265306122449374e+02 3.783061224489796359e+02 1.090000000000000142e+02
3.230918367346939135e+02 3.786530612244897611e+02 1.090000000000000000e+02
3.227959183673469283e+02 3.790408163265306030e+02 1.089999999999999858e+02
3.224387755102040956e+02 3.794693877551020478e+02 1.090000000000000000e+02
3.220204081632653015e+02 3.799387755102040956e+02 1.090000000000000000e+02
3.215408163265306030e+02 3.804489795918367463e+02 1.090000000000000000e+02
3.210000000000000000e+02 3.810000000000000000e+02 1.090000000000000000e+02
3.207288888888888891e+02 3.812755555555556271e+02 1.090044444444444594e+02
3.204488888888889164e+02 3.815688888888889210e+02 1.090177777777777806e+02
3.201600000000000250e+02 3.818800000000001091e+02 1.090400000000000347e+02
3.198622222222222717e+02 3.822088888888889073e+02 1.090711111111111222e+02
3.195555555555555429e+02 3.825555555555555998e+02 1.091111111111111427e+02
3.192400000000000091e+02 3.829200000000000159e+02 1.091600000000000108e+02
3.189155555555555566e+02 3.833022222222222126e+02 1.092177777777777692e+02
3.185822222222221853e+02 3.837022222222221899e+02 1.092844444444444463e+02
3.182400000000000091e+02 3.841200000000000045e+02 1.093600000000000136e+02
3.178888888888889142e+02 3.845555555555555429e+02 1.094444444444444571e+02
3.175288888888889005e+02 3.850088888888889187e+02 1.095377777777777766e+02
3.171600000000000250e+02 3.854800000000000182e+02 1.096400000000000148e+02
3.167822222222222308e+02 3.859688888888888414e+02 1.097511111111111148e+02
3.163955555555555748e+02 3.864755555555555588e+02 1.098711111111111052e+02
3.160000000000000000e+02 3.870000000000000000e+02 1.100000000000000000e+02
3.155502958579882602e+02 3.875976331360947142e+02 1.101538461538461746e+02
3.151242603550295485e+02 3.881597633136094601e+02 1.103076923076923066e+02
3.147218934911242627e+02 3.886863905325443511e+02 1.104615384615384528e+02
3.143431952662721756e+02 3.891775147928993874e+02 1.106153846153846132e+02
3.139881656804734007e+02 3.896331360946745690e+02 1.107692307692307736e+02
3.136568047337277676e+02 3.900532544378697821e+02 1.109230769230769340e+02
3.133491124260355036e+02 3.904378698224851973e+02 1.110769230769230660e+02
3.130650887573964383e+02 3.907869822485207010e+02 1.112307692307692264e+02
3.128047337278106284e+02 3.911005917159762930e+02 1.113846153846153868e+02
3.125680473372780739e+02 3.913786982248520872e+02 1.115384615384615330e+02
3.123550295857988317e+02 3.916213017751479128e+02 1.116923076923076792e+02
3.121656804733727881e+02 3.918284023668638838e+02 1.118461538461538538e+02
3.120000000000000000e+02 3.920000000000000000e+02 1.120000000000000000e+02
3.115312500000000000e+02 3.924375000000000000e+02 1.124375000000000000e+02
3.111250000000000000e+02 3.927500000000000000e+02 1.127500000000000000e+02
3.107812500000000000e+02 3.929375000000000000e+02 1.129375000000000000e+02
3.105000000000000000e+02 3.930000000000000000e+02 1.130000000000000000e+02
3.101666666666667425e+02 3.931111111111111427e+02 1.129444444444444571e+02
3.098333333333333712e+02 3.934444444444444571e+02 1.127777777777777857e+02
3.095000000000000000e+02 3.940000000000000000e+02 1.125000000000000000e+02
3.092500000000000000e+02 3.944687500000000000e+02 1.122500000000000000e+02
3.090000000000000000e+02 3.948750000000000000e+02 1.120000000000000000e+02
3.087500000000000000e+02 3.952187500000000000e+02 1.117500000000000000e+02
3.085000000000000000e+02 3.955000000000000000e+02 1.115000000000000000e+02
3.082500000000000000e+02 3.958125000000000000e+02 1.113125000000000000e+02
3.080000000000000000e+02 3.962500000000000000e+02 1.112500000000000000e+02
3.077500000000000000e+02 3.968125000000000000e+02 1.113125000000000000e+02
3.075000000000000000e+02 3.975000000000000000e+02 1.115000000000000000e+02
3.072800000000000864e+02 3.980800000000000978e+02 1.116800000000000210e+02
3.070199999999999818e+02 3.986200000000000045e+02 1.118200000000000074e+02
3.067200000000000273e+02 3.991200000000000045e+02 1.119199999999999875e+02
3.063799999999999955e+02 3.995800000000000409e+02 1.119800000000000040e+02
3.060000000000000000e+02 4.000000000000000000e+02 1.120000000000000000e+02
3.056000000000000796e+02 4.003800000000000523e+02 1.120200000000000102e+02
3.051999999999999886e+02 4.007200000000000273e+02 1.120799999999999983e+02
3.048000000000000114e+02 4.010199999999999818e+02 1.121800000000000068e+02
3.043999999999999773e+02 4.012800000000000296e+02 1.123200000000000074e+02
3.040000000000000000e+02 4.015000000000000000e+02 1.125000000000000000e+02
3.036000000000000227e+02 4.017200000000000273e+02 1.126800000000000210e+02
3.031999999999999886e+02 4.019800000000000182e+02 1.128199999999999932e+02
3.028000000000000114e+02 4.022799999999999727e+02 1.129199999999999875e+02
3.023999999999999773e+02 4.026200000000000614e+02 1.129800000000000040e+02
3.020000000000000000e+02 4.030000000000000000e+02 1.130000000000000000e+02
3.016600000000000250e+02 4.033800000000001091e+02 1.131000000000000227e+02
3.014399999999999977e+02 4.037200000000000273e+02 1.133999999999999915e+02
3.013400000000000318e+02 4.040199999999999818e+02 1.138999999999999915e+02
3.013600000000000136e+02 4.042800000000000296e+02 1.146000000000000085e+02
3.015000000000000000e+02 4.045000000000000000e+02 1.155000000000000000e+02
3.015987654320987303e+02 4.046234567901234414e+02 1.160493827160493794e+02
3.016728395061728634e+02 4.047716049382716506e+02 1.165864197530864033e+02
3.017222222222222854e+02 4.049444444444445139e+02 1.171111111111111285e+02
3.017469135802469395e+02 4.051419753086420315e+02 1.176234567901234414e+02
3.017469135802468827e+02 4.053641975308642031e+02 1.181234567901234556e+02
3.017222222222222285e+02 4.056111111111110858e+02 1.186111111111111143e+02
3.016728395061728065e+02 4.058827160493827364e+02 1.190864197530864175e+02
3.015987654320987872e+02 4.061790123456790411e+02 1.195493827160493936e+02
3.015000000000000000e+02 4.065000000000000000e+02 1.200000000000000000e+02
3.013000000000000682e+02 4.070800000000000409e+02 1.206400000000000148e+02
3.011000000000000227e+02 4.076200000000000045e+02 1.209599999999999937e+02
3.008999999999999773e+02 4.081200000000000045e+02 1.209599999999999795e+02
3.007000000000000455e+02 4.085800000000000409e+02 1.206400000000000006e+02
3.005000000000000000e+02 4.090000000000000000e+02 1.200000000000000000e+02
3.002916666666666856e+02 4.093055555555556566e+02 1.193888888888888857e+02
3.000000000000000000e+02 4.095555555555555429e+02 1.188888888888889142e+02
2.996250000000000000e+02 4.097500000000000000e+02 1.185000000000000000e+02
2.991666666666666288e+02 4.098888888888889142e+02 1.182222222222222285e+02
2.986250000000000000e+02 4.099722222222222854e+02 1.180555555555555571e+02
2.980000000000000000e+02 4.100000000000000000e+02 1.180000000000000000e+02
2.972600000000000477e+02 4.100200000000000387e+02 1.180200000000000102e+02
2.966399999999999864e+02 4.100799999999999841e+02 1.180800000000000125e+02
2.961399999999999864e+02 4.101799999999999500e+02 1.181800000000000068e+02
2.957599999999999909e+02 4.103199999999999932e+02 1.183200000000000074e+02
2.955000000000000000e+02 4.105000000000000000e+02 1.185000000000000000e+02
2.952600000000000477e+02 4.107200000000000841e+02 1.187000000000000171e+02
2.949399999999999977e+02 4.109800000000000182e+02 1.189000000000000057e+02
2.945399999999999636e+02 4.112800000000000296e+02 1.190999999999999943e+02
2.940600000000000023e+02 4.116200000000000045e+02 1.193000000000000114e+02
2.935000000000000000e+02 4.120000000000000000e+02 1.195000000000000000e+02
2.930816326530613196e+02 4.122857142857143344e+02 1.196530612244898180e+02
2.926836734693877702e+02 4.125714285714286120e+02 1.198265306122449090e+02
2.923061224489795791e+02 4.128571428571427759e+02 1.200204081632653015e+02
2.919489795918367463e+02 4.131428571428571104e+02 1.202346938775510239e+02
2.916122448979591582e+02 4.134285714285714448e+02 1.204693877551020478e+02
2.912959183673469852e+02 4.137142857142857224e+02 1.207244897959183731e+02
2.910000000000000000e+02 4.140000000000000000e+02 1.210000000000000000e+02
2.907040816326531285e+02 4.142959183673469852e+02 1.212755102040816553e+02
2.903877551020408418e+02 4.146122448979591582e+02 1.215306122448979664e+02
2.900510204081632537e+02 4.149489795918366895e+02 1.217653061224489761e+02
2.896938775510204209e+02 4.153061224489796359e+02 1.219795918367346985e+02
2.893163265306122867e+02 4.156836734693877133e+02 1.221734693877551052e+02
2.889183673469387941e+02 4.160816326530612059e+02 1.223469387755102105e+02
2.885000000000000000e+02 4.165000000000000000e+02 1.225000000000000000e+02
2.881250000000000000e+02 4.168671875000000000e+02 1.226406250000000000e+02
2.877500000000000000e+02 4.172187500000000000e+02 1.228125000000000000e+02
2.873750000000000000e+02 4.175546875000000000e+02 1.230156250000000000e+02
2.870000000000000000e+02 4.178750000000000000e+02 1.232500000000000000e+02
2.866250000000000000e+02 4.181796875000000000e+02 1.235156250000000000e+02
2.862500000000000000e+02 4.184687500000000000e+02 1.238125000000000000e+02
2.858750000000000000e+02 4.187421875000000000e+02 1.241406250000000000e+02
2.855000000000000000e+02 4.190000000000000000e+02 1.245000000000000000e+02
2.850416666666667425e+02 4.193055555555556566e+02 1.249861111111111143e+02
2.846666666666666856e+02 4.195555555555555998e+02 1.254444444444444571e+02
2.843750000000000000e+02 4.197500000000000000e+02 1.258750000000000000e+02
2.841666666666666856e+02 4.198888888888889142e+02 1.262777777777777857e+02
2.840416666666666856e+02 4.199722222222221717e+02 1.266527777777777715e+02
2.840000000000000000e+02 4.200000000000000000e+02 1.270000000000000000e+02
2.839444444444444571e+02 4.201666666666666856e+02 1.275000000000000142e+02
2.837777777777778283e+02 4.206666666666666856e+02 1.276666666666666572e+02
2.835000000000000000e+02 4.215000000000000000e+02 1.275000000000000000e+02
2.831875000000000000e+02 4.221250000000000000e+02 1.272500000000000000e+02
2.827500000000000000e+02 4.225000000000000000e+02 1.270000000000000000e+02
2.821875000000000000e+02 4.226250000000000000e+02 1.267500000000000000e+02
2.815000000000000000e+02 4.225000000000000000e+02 1.265000000000000000e+02
2.809600000000000364e+02 4.223400000000000318e+02 1.262600000000000335e+02
2.805400000000000205e+02 4.222599999999999909e+02 1.259399999999999977e+02
2.802400000000000091e+02 4.222599999999999909e+02 1.255399999999999920e+02
2.800600000000000023e+02 4.223400000000000318e+02 1.250600000000000023e+02
2.800000000000000000e+02 4.225000000000000000e+02 1.245000000000000000e+02
2.799583333333333144e+02 4.227083333333333712e+02 1.240555555555555713e+02
2.798333333333333712e+02 4.230000000000000568e+02 1.237222222222222285e+02
2.796250000000000000e+02 4.233750000000000000e+02 1.235000000000000000e+02
2.793333333333333712e+02 4.238333333333333712e+02 1.233888888888888857e+02
2.789583333333333712e+02 4.243750000000000000e+02 1.233888888888888857e+02
2.785000000000000000e+02 4.250000000000000000e+02 1.235000000000000000e+02
2.780138888888889142e+02 4.255833333333333144e+02 1.236805555555555713e+02
2.775555555555555998e+02 4.260000000000000568e+02 1.238888888888888999e+02
2.771250000000000000e+02 4.262500000000000000e+02 1.241250000000000000e+02
2.767222222222222285e+02 4.263333333333333712e+02 1.243888888888888857e+02
2.763472222222222285e+02 4.262500000000000000e+02 1.246805555555555713e+02
2.760000000000000000e+02 4.260000000000000000e+02 1.250000000000000000e+02
2.755000000000000000e+02 4.256250000000000000e+02 1.254375000000000000e+02
2.750000000000000000e+02 4.255000000000000000e+02 1.257500000000000000e+02
2.745000000000000000e+02 4.256250000000000000e+02 1.259375000000000000e+02
2.740000000000000000e+02 4.260000000000000000e+02 1.260000000000000000e+02
2.737265625000000000e+02 4.262500000000000000e+02 1.259921875000000000e+02
2.734062500000000000e+02 4.265000000000000000e+02 1.259687500000000000e+02
2.730390625000000000e+02 4.267500000000000000e+02 1.259296875000000000e+02
2.726250000000000000e+02 4.270000000000000000e+02 1.258750000000000000e+02
2.721640625000000000e+02 4.272500000000000000e+02 1.258046875000000000e+02
2.716562500000000000e+02 4.275000000000000000e+02 1.257187500000000000e+02
2.711015625000000000e+02 4.277500000000000000e+02 1.256171875000000000e+02
2.705000000000000000e+02 4.280000000000000000e+02 1.255000000000000000e+02
2.698906250000000000e+02 4.282500000000000000e+02 1.253906250000000000e+02
2.693125000000000000e+02 4.285000000000000000e+02 1.253125000000000000e+02
2.687656250000000000e+02 4.287500000000000000e+02 1.252656250000000000e+02
2.682500000000000000e+02 4.290000000000000000e+02 1.252500000000000000e+02
2.677656250000000000e+02 4.292500000000000000e+02 1.252656250000000000e+02
2.673125000000000000e+02 4.295000000000000000e+02 1.253125000000000000e+02
2.668906250000000000e+02 4.297500000000000000e+02 1.253906250000000000e+02
2.665000000000000000e+02 4.300000000000000000e+02 1.255000000000000000e+02
2.659200000000000728e+02 4.303600000000000705e+02 1.256800000000000352e+02
2.653799999999999955e+02 4.306399999999999864e+02 1.258199999999999932e+02
2.648799999999999955e+02 4.308400000000000318e+02 1.259200000000000017e+02
2.644200000000000159e+02 4.309600000000000364e+02 1.259800000000000040e+02
2.640000000000000000e+02 4.310000000000000000e+02 1.260000000000000000e+02
2.635800000000000409e+02 4.310400000000000773e+02 1.260000000000000284e+02
2.631200000000000045e+02 4.311599999999999682e+02 1.260000000000000000e+02
2.626200000000000045e+02 4.313600000000000136e+02 1.260000000000000000e+02
2.620800000000000409e+02 4.316400000000000432e+02 1.260000000000000000e+02
2.615000000000000000e+02 4.320000000000000000e+02 1.260000000000000000e+02
2.610714285714286120e+02 4.322857142857143344e+02 1.259795918367347127e+02
2.606428571428571104e+02 4.325714285714285552e+02 1.259183673469387799e+02
2.602142857142856656e+02 4.328571428571428328e+02 1.258163265306122298e+02
2.597857142857142776e+02 4.331428571428571104e+02 1.256734693877551052e+02
2.593571428571428896e+02 4.334285714285714448e+02 1.254897959183673493e+02
2.589285714285714448e+02 4.337142857142857224e+02 1.252653061224489903e+02
2.585000000000000000e+02 4.340000000000000000e+02 1.250000000000000000e+02
2.580138888888889142e+02 4.343194444444445139e+02 1.246944444444444571e+02
2.575555555555555998e+02 4.346111111111111995e+02 1.244444444444444571e+02
2.571250000000000000e+02 4.348750000000000000e+02 1.242500000000000000e+02
2.567222222222222285e+02 4.351111111111110858e+02 1.241111111111111143e+02
2.563472222222222285e+02 4.353194444444444571e+02 1.240277777777777857e+02
2.560000000000000000e+02 4.355000000000000000e+02 1.240000000000000000e+02
2.555800000000000693e+02 4.357000000000000455e+02 1.240200000000000244e+02
2.551200000000000045e+02 4.359000000000000341e+02 1.240799999999999983e+02
2.546200000000000045e+02 4.361000000000000227e+02 1.241800000000000068e+02
2.540800000000000409e+02 4.363000000000000682e+02 1.243200000000000074e+02
2.535000000000000000e+02 4.365000000000000000e+02 1.245000000000000000e+02
2.528125000000000000e+02 4.367187500000000000e+02 1.247187500000000000e+02
2.522500000000000000e+02 4.368750000000000000e+02 1.248750000000000000e+02
2.518125000000000000e+02 4.369687500000000000e+02 1.249687500000000000e+02
2.515000000000000000e+02 4.370000000000000000e+02 1.250000000000000000e+02
2.511875000000000000e+02 4.370312500000000000e+02 1.250312500000000000e+02
2.507500000000000000e+02 4.371250000000000000e+02 1.251250000000000000e+02
2.501875000000000000e+02 4.372812500000000000e+02 1.252812500000000000e+02
2.495000000000000000e+02 4.375000000000000000e+02 1.255000000000000000e+02
2.488125000000000000e+02 4.377187500000000000e+02 1.257187500000000000e+02
2.482500000000000000e+02 4.378750000000000000e+02 1.258750000000000000e+02
2.478125000000000000e+02 4.379687500000000000e+02 1.259687500000000000e+02
2.475000000000000000e+02 4.380000000000000000e+02 1.260000000000000000e+02
2.471111111111111711e+02 4.380000000000000568e+02 1.260555555555555856e+02
2.466111111111111427e+02 4.380000000000000000e+02 1.262222222222222285e+02
2.460000000000000000e+02 4.380000000000000000e+02 1.265000000000000000e+02
2.453888888888889142e+02 4.380000000000000568e+02 1.268333333333333570e+02
2.448888888888888857e+02 4.380000000000000000e+02 1.271666666666666856e+02
2.445000000000000000e+02 4.380000000000000000e+02 1.275000000000000000e+02
2.442400000000000375e+02 4.380200000000000955e+02 1.276800000000000352e+02
2.438599999999999852e+02 4.380799999999999841e+02 1.278200000000000074e+02
2.433600000000000136e+02 4.381799999999999500e+02 1.279200000000000017e+02
2.427400000000000091e+02 4.383199999999999932e+02 1.279800000000000040e+02
2.420000000000000000e+02 4.385000000000000000e+02 1.280000000000000000e+02
2.415000000000000000e+02 4.386171875000000000e+02 1.280156250000000000e+02
2.410000000000000000e+02 4.387187500000000000e+02 1.280625000000000000e+02
2.405000000000000000e+02 4.388046875000000000e+02 1.281406250000000000e+02
2.400000000000000000e+02 4.388750000000000000e+02 1.282500000000000000e+02
2.395000000000000000e+02 4.389296875000000000e+02 1.283906250000000000e+02
2.390000000000000000e+02 4.389687500000000000e+02 1.285625000000000000e+02
2.385000000000000000e+02 4.389921875000000000e+02 1.287656250000000000e+02
2.380000000000000000e+02 4.390000000000000000e+02 1.290000000000000000e+02
2.374387755102040956e+02 4.390204081632653583e+02 1.292653061224490045e+02
2.368979591836734642e+02 4.390816326530612628e+02 1.294897959183673493e+02
2.363775510204081343e+02 4.391836734693876565e+02 1.296734693877550910e+02
2.358775510204081343e+02 4.393265306122449374e+02 1.298163265306122298e+02
2.353979591836734642e+02 4.395102040816326507e+02 1.299183673469387656e+02
2.349387755102040956e+02 4.397346938775510239e+02 1.299795918367346985e+02
2.345000000000000000e+02 4.400000000000000000e+02 1.300000000000000000e+02
2.338125000000000000e+02 4.404062500000000000e+02 1.300312500000000000e+02
2.332500000000000000e+02 4.406250000000000000e+02 1.301250000000000000e+02
2.328125000000000000e+02 4.406562500000000000e+02 1.302812500000000000e+02
2.325000000000000000e+02 4.405000000000000000e+02 1.305000000000000000e+02
2.321666666666666856e+02 4.402222222222222854e+02 1.308333333333333428e+02
2.318333333333333428e+02 4.400555555555555429e+02 1.311666666666666856e+02
2.315000000000000000e+02 4.400000000000000000e+02 1.315000000000000000e+02
2.313750000000000000e+02 4.400000000000000000e+02 1.320000000000000000e+02
2.320000000000000000e+02 4.400000000000000000e+02 1.325000000000000000e+02
2.324062500000000000e+02 4.400000000000000000e+02 1.328125000000000000e+02
2.326250000000000000e+02 4.400000000000000000e+02 1.332500000000000000e+02
2.326562500000000000e+02 4.400000000000000000e+02 1.338125000000000000e+02
2.325000000000000000e+02 4.400000000000000000e+02 1.345000000000000000e+02
2.321666666666666856e+02 4.400000000000001137e+02 1.353333333333333428e+02
2.318333333333333428e+02 4.400000000000000000e+02 1.358333333333333428e+02
2.315000000000000000e+02 4.400000000000000000e+02 1.360000000000000000e+02
2.311875000000000000e+02 4.399687500000000000e+02 1.360000000000000000e+02
2.307500000000000000e+02 4.398750000000000000e+02 1.360000000000000000e+02
2.301875000000000000e+02 4.397187500000000000e+02 1.360000000000000000e+02
2.295000000000000000e+02 4.395000000000000000e+02 1.360000000000000000e+02
2.289200000000000443e+02 4.393200000000000500e+02 1.360200000000000387e+02
2.283799999999999955e+02 4.391800000000000068e+02 1.360800000000000125e+02
2.278799999999999955e+02 4.390800000000000409e+02 1.361800000000000068e+02
2.274200000000000159e+02 4.390199999999999818e+02 1.363199999999999932e+02
2.270000000000000000e+02 4.390000000000000000e+02 1.365000000000000000e+02
