3.617066666666667061e+02 3.393266666666667106e+02 1.028577777777777698e+02
3.616250000000000000e+02 3.393750000000000000e+02 1.028750000000000000e+02
3.615399999999999636e+02 3.394266666666666765e+02 1.028911111111111154e+02
3.614516666666666538e+02 3.394816666666666833e+02 1.029061111111111018e+02
3.613600000000000136e+02 3.395400000000000205e+02 1.029200000000000017e+02
3.612649999999999864e+02 3.396016666666666879e+02 1.029327777777777726e+02
3.611666666666666856e+02 3.396666666666666856e+02 1.029444444444444571e+02
3.610649999999999977e+02 3.397350000000000136e+02 1.029549999999999983e+02
3.609600000000000364e+02 3.398066666666667288e+02 1.029644444444444389e+02
3.608516666666666879e+02 3.398816666666666606e+02 1.029727777777777931e+02
3.607400000000000091e+02 3.399600000000000364e+02 1.029800000000000040e+02
3.606250000000000000e+02 3.400416666666666856e+02 1.029861111111111143e+02
3.605066666666666606e+02 3.401266666666666652e+02 1.029911111111111097e+02
3.603849999999999909e+02 3.402149999999999750e+02 1.029950000000000045e+02
3.602599999999999909e+02 3.403066666666666720e+02 1.029977777777777703e+02
3.601316666666666606e+02 3.404016666666666424e+02 1.029994444444444355e+02
3.600000000000000000e+02 3.405000000000000000e+02 1.030000000000000000e+02
3.598677777777777465e+02 3.406000000000000227e+02 1.030005555555555503e+02
3.597377777777778078e+02 3.406999999999999886e+02 1.030022222222222155e+02
3.596100000000000136e+02 3.408000000000000114e+02 1.030050000000000097e+02
3.594844444444445344e+02 3.409000000000000341e+02 1.030088888888888903e+02
3.593611111111111427e+02 3.410000000000000568e+02 1.030138888888888999e+02
3.592400000000000659e+02 3.411000000000000796e+02 1.030200000000000244e+02
3.591211111111111336e+02 3.411999999999999886e+02 1.030272222222222211e+02
3.590044444444445162e+02 3.413000000000000682e+02 1.030355555555555753e+02
3.588899999999999864e+02 3.413999999999999773e+02 1.030449999999999875e+02
3.587777777777778283e+02 3.415000000000000568e+02 1.030555555555555713e+02
3.586677777777777010e+02 3.415999999999999659e+02 1.030672222222221990e+02
3.585600000000000023e+02 3.417000000000000455e+02 1.030799999999999983e+02
3.584544444444444480e+02 3.418000000000000114e+02 1.030938888888888840e+02
3.583511111111110949e+02 3.419000000000000341e+02 1.031088888888888988e+02
3.582500000000000000e+02 3.420000000000000000e+02 1.031250000000000000e+02
3.581511111111111063e+02 3.421000000000000227e+02 1.031422222222222160e+02
3.580544444444444139e+02 3.421999999999999886e+02 1.031605555555555327e+02
3.579599999999999795e+02 3.423000000000000114e+02 1.031800000000000068e+02
3.578677777777777465e+02 3.423999999999999773e+02 1.032005555555555532e+02
3.577777777777777715e+02 3.425000000000000000e+02 1.032222222222222285e+02
3.576899999999999977e+02 3.426000000000000227e+02 1.032450000000000045e+02
3.576044444444444252e+02 3.426999999999999886e+02 1.032688888888888812e+02
3.575211111111111677e+02 3.428000000000000114e+02 1.032938888888888869e+02
3.574400000000000546e+02 3.428999999999999773e+02 1.033199999999999932e+02
3.573611111111110858e+02 3.430000000000000000e+02 1.033472222222222285e+02
3.572844444444444889e+02 3.430999999999999659e+02 1.033755555555555645e+02
3.572099999999999795e+02 3.431999999999999886e+02 1.034050000000000011e+02
3.571377777777777851e+02 3.433000000000000114e+02 1.034355555555555668e+02
3.570677777777777351e+02 3.434000000000000341e+02 1.034672222222222189e+02
3.570000000000000000e+02 3.435000000000000000e+02 1.035000000000000000e+02
3.569333333333332803e+02 3.435983333333333576e+02 1.035327777777777811e+02
3.568666666666666742e+02 3.436933333333333849e+02 1.035644444444444616e+02
3.568000000000000114e+02 3.437850000000000250e+02 1.035950000000000131e+02
3.567333333333334053e+02 3.438733333333333348e+02 1.036244444444444639e+02
3.566666666666666856e+02 3.439583333333333144e+02 1.036527777777777857e+02
3.566000000000000796e+02 3.440400000000000773e+02 1.036800000000000068e+02
3.565333333333333030e+02 3.441183333333333394e+02 1.037061111111111131e+02
3.564666666666667538e+02 3.441933333333334417e+02 1.037311111111111330e+02
3.563999999999999204e+02 3.442649999999999864e+02 1.037549999999999955e+02
3.563333333333333712e+02 3.443333333333333144e+02 1.037777777777777857e+02
3.562666666666666515e+02 3.443983333333333121e+02 1.037994444444444326e+02
3.561999999999999886e+02 3.444599999999999795e+02 1.038200000000000074e+02
3.561333333333332689e+02 3.445183333333333735e+02 1.038394444444444247e+02
3.560666666666666629e+02 3.445733333333333235e+02 1.038577777777777840e+02
3.560000000000000000e+02 3.446250000000000000e+02 1.038750000000000000e+02
3.559333333333333371e+02 3.446733333333333462e+02 1.038911111111111154e+02
3.558666666666666174e+02 3.447183333333333053e+02 1.039061111111111018e+02
3.558000000000000114e+02 3.447599999999999909e+02 1.039200000000000017e+02
3.557333333333333485e+02 3.447983333333332894e+02 1.039327777777777726e+02
3.556666666666666856e+02 3.448333333333333144e+02 1.039444444444444571e+02
3.556000000000000227e+02 3.448650000000000091e+02 1.039550000000000125e+02
3.555333333333333030e+02 3.448933333333333167e+02 1.039644444444444389e+02
3.554666666666666970e+02 3.449183333333333508e+02 1.039727777777777789e+02
3.554000000000000341e+02 3.449399999999999977e+02 1.039800000000000182e+02
3.553333333333333144e+02 3.449583333333333712e+02 1.039861111111111143e+02
3.552666666666666515e+02 3.449733333333333576e+02 1.039911111111111097e+02
3.551999999999999886e+02 3.449850000000000136e+02 1.039950000000000045e+02
3.551333333333333258e+02 3.449933333333333394e+02 1.039977777777777845e+02
3.550666666666666629e+02 3.449983333333333348e+02 1.039994444444444497e+02
3.550000000000000000e+02 3.450000000000000000e+02 1.040000000000000000e+02
3.549316666666666720e+02 3.450033333333333303e+02 1.040000000000000000e+02
3.548600000000000136e+02 3.450133333333333781e+02 1.040000000000000142e+02
3.547850000000000250e+02 3.450300000000000864e+02 1.040000000000000142e+02
3.547066666666666492e+02 3.450533333333333985e+02 1.040000000000000142e+02
3.546250000000000568e+02 3.450833333333334281e+02 1.040000000000000000e+02
3.545400000000000773e+02 3.451200000000000614e+02 1.040000000000000284e+02
3.544516666666666538e+02 3.451633333333332985e+02 1.040000000000000000e+02
3.543600000000000705e+02 3.452133333333333667e+02 1.040000000000000142e+02
3.542649999999999864e+02 3.452699999999999818e+02 1.039999999999999858e+02
3.541666666666666856e+02 3.453333333333334281e+02 1.040000000000000142e+02
3.540649999999999409e+02 3.454033333333333076e+02 1.039999999999999858e+02
3.539599999999999795e+02 3.454799999999999613e+02 1.040000000000000000e+02
3.538516666666666879e+02 3.455633333333333326e+02 1.039999999999999858e+02
3.537400000000000091e+02 3.456533333333333644e+02 1.040000000000000000e+02
3.536250000000000000e+02 3.457500000000000000e+02 1.040000000000000000e+02
3.535066666666666606e+02 3.458533333333333530e+02 1.040000000000000000e+02
3.533849999999999909e+02 3.459633333333333667e+02 1.040000000000000000e+02
3.532599999999999909e+02 3.460800000000000409e+02 1.040000000000000000e+02
3.531316666666666606e+02 3.462033333333333189e+02 1.040000000000000000e+02
3.530000000000000000e+02 3.463333333333333712e+02 1.040000000000000000e+02
3.528650000000000091e+02 3.464700000000000273e+02 1.040000000000000000e+02
3.527266666666666310e+02 3.466133333333333439e+02 1.040000000000000000e+02
3.525850000000000364e+02 3.467633333333333212e+02 1.040000000000000000e+02
3.524399999999999977e+02 3.469200000000000159e+02 1.040000000000000000e+02
3.522916666666666856e+02 3.470833333333333144e+02 1.040000000000000000e+02
3.521399999999999864e+02 3.472533333333333303e+02 1.040000000000000000e+02
3.519850000000000136e+02 3.474299999999999500e+02 1.040000000000000000e+02
3.518266666666667106e+02 3.476133333333333439e+02 1.040000000000000000e+02
3.516649999999999636e+02 3.478033333333333417e+02 1.040000000000000000e+02
3.515000000000000000e+02 3.480000000000000000e+02 1.040000000000000000e+02
3.513338888888888505e+02 3.481994444444444525e+02 1.040005555555555503e+02
3.511688888888888869e+02 3.483977777777778329e+02 1.040022222222222297e+02
3.510050000000000523e+02 3.485950000000000273e+02 1.040050000000000097e+02
3.508422222222222331e+02 3.487911111111111495e+02 1.040088888888889045e+02
3.506805555555555998e+02 3.489861111111111427e+02 1.040138888888888857e+02
3.505200000000000387e+02 3.491800000000000637e+02 1.040200000000000387e+02
3.503605555555555497e+02 3.493727777777777987e+02 1.040272222222222211e+02
3.502022222222223036e+02 3.495644444444445185e+02 1.040355555555555611e+02
3.500449999999999591e+02 3.497549999999999386e+02 1.040449999999999875e+02
3.498888888888889142e+02 3.499444444444444571e+02 1.040555555555555713e+02
3.497338888888888278e+02 3.501327777777777328e+02 1.040672222222222132e+02
3.495799999999999272e+02 3.503199999999999932e+02 1.040799999999999983e+02
3.494272222222222126e+02 3.505061111111111245e+02 1.040938888888888840e+02
3.492755555555555702e+02 3.506911111111111268e+02 1.041088888888888846e+02
3.491250000000000000e+02 3.508750000000000000e+02 1.041250000000000000e+02
3.489755555555555020e+02 3.510577777777778010e+02 1.041422222222222302e+02
3.488272222222221899e+02 3.512394444444444161e+02 1.041605555555555469e+02
3.486800000000000068e+02 3.514199999999999591e+02 1.041800000000000068e+02
3.485338888888888960e+02 3.515994444444444298e+02 1.042005555555555532e+02
3.483888888888889142e+02 3.517777777777778283e+02 1.042222222222222285e+02
3.482450000000000045e+02 3.519549999999999841e+02 1.042450000000000045e+02
3.481022222222222240e+02 3.521311111111111245e+02 1.042688888888888812e+02
3.479605555555555156e+02 3.523061111111111359e+02 1.042938888888888869e+02
3.478199999999999932e+02 3.524800000000000182e+02 1.043199999999999932e+02
3.476805555555555429e+02 3.526527777777777715e+02 1.043472222222222285e+02
3.475422222222222217e+02 3.528244444444444525e+02 1.043755555555555645e+02
3.474049999999999727e+02 3.529950000000000045e+02 1.044050000000000011e+02
3.472688888888889096e+02 3.531644444444444275e+02 1.044355555555555526e+02
3.471338888888888619e+02 3.533327777777777783e+02 1.044672222222222189e+02
3.470000000000000000e+02 3.535000000000000000e+02 1.045000000000000000e+02
3.468611111111110858e+02 3.536699999999999591e+02 1.045349999999999966e+02
3.467111111111111086e+02 3.538466666666666924e+02 1.045733333333333377e+02
3.465500000000000114e+02 3.540300000000000864e+02 1.046150000000000091e+02
3.463777777777777942e+02 3.542200000000000273e+02 1.046600000000000108e+02
3.461944444444445139e+02 3.544166666666667425e+02 1.047083333333333570e+02
3.460000000000000568e+02 3.546200000000000614e+02 1.047600000000000193e+02
3.457944444444444230e+02 3.548299999999999841e+02 1.048149999999999977e+02
3.455777777777778397e+02 3.550466666666666811e+02 1.048733333333333491e+02
3.453499999999999659e+02 3.552699999999999818e+02 1.049349999999999881e+02
3.451111111111111427e+02 3.555000000000000568e+02 1.050000000000000000e+02
3.448611111111110858e+02 3.557366666666666788e+02 1.050683333333333280e+02
3.446000000000000227e+02 3.559800000000000182e+02 1.051400000000000006e+02
3.443277777777777828e+02 3.562299999999999613e+02 1.052149999999999892e+02
3.440444444444444230e+02 3.564866666666666788e+02 1.052933333333333366e+02
3.437500000000000000e+02 3.567500000000000000e+02 1.053750000000000000e+02
3.434444444444444571e+02 3.570199999999999818e+02 1.054599999999999937e+02
3.431277777777777942e+02 3.572966666666666242e+02 1.055483333333333320e+02
3.428000000000000114e+02 3.575799999999999841e+02 1.056400000000000006e+02
3.424611111111111086e+02 3.578700000000000045e+02 1.057349999999999994e+02
3.421111111111110858e+02 3.581666666666666288e+02 1.058333333333333428e+02
3.417500000000000000e+02 3.584700000000000273e+02 1.059350000000000023e+02
3.413777777777777942e+02 3.587799999999999727e+02 1.060400000000000063e+02
3.409944444444444116e+02 3.590966666666666924e+02 1.061483333333333405e+02
3.406000000000000227e+02 3.594200000000000159e+02 1.062600000000000193e+02
3.401944444444444571e+02 3.597500000000000000e+02 1.063750000000000000e+02
3.397777777777777715e+02 3.600866666666667015e+02 1.064933333333333252e+02
3.393500000000000227e+02 3.604299999999999500e+02 1.066149999999999949e+02
3.389111111111111541e+02 3.607800000000000296e+02 1.067399999999999949e+02
3.384611111111111086e+02 3.611366666666666561e+02 1.068683333333333252e+02
3.380000000000000000e+02 3.615000000000000000e+02 1.070000000000000000e+02
3.375377777777777624e+02 3.618638888888888800e+02 1.071311111111110961e+02
3.370844444444445003e+02 3.622222222222222285e+02 1.072577777777777897e+02
3.366399999999999864e+02 3.625749999999999886e+02 1.073800000000000097e+02
3.362044444444444480e+02 3.629222222222222740e+02 1.074977777777777845e+02
3.357777777777777715e+02 3.632638888888889142e+02 1.076111111111111143e+02
3.353600000000000705e+02 3.636000000000000796e+02 1.077200000000000273e+02
3.349511111111110608e+02 3.639305555555555429e+02 1.078244444444444241e+02
3.345511111111111404e+02 3.642555555555556452e+02 1.079244444444444611e+02
3.341599999999999682e+02 3.645749999999999886e+02 1.080199999999999960e+02
3.337777777777778283e+02 3.648888888888889142e+02 1.081111111111111285e+02
3.334044444444443798e+02 3.651972222222221944e+02 1.081977777777777590e+02
3.330400000000000205e+02 3.654999999999999432e+02 1.082800000000000011e+02
3.326844444444444093e+02 3.657972222222222172e+02 1.083577777777777698e+02
3.323377777777777737e+02 3.660888888888889028e+02 1.084311111111111074e+02
3.320000000000000000e+02 3.663750000000000000e+02 1.085000000000000000e+02
3.316711111111111450e+02 3.666555555555555657e+02 1.085644444444444474e+02
3.313511111111110949e+02 3.669305555555555429e+02 1.086244444444444355e+02
3.310400000000000205e+02 3.671999999999999886e+02 1.086800000000000068e+02
3.307377777777777510e+02 3.674638888888889028e+02 1.087311111111111188e+02
3.304444444444444571e+02 3.677222222222221717e+02 1.087777777777777857e+02
3.301599999999999682e+02 3.679750000000000227e+02 1.088199999999999932e+02
3.298844444444444548e+02 3.682222222222222285e+02 1.088577777777777840e+02
3.296177777777777465e+02 3.684638888888888459e+02 1.088911111111111154e+02
3.293600000000000136e+02 3.687000000000000455e+02 1.089200000000000159e+02
3.291111111111110858e+02 3.689305555555555429e+02 1.089444444444444571e+02
3.288711111111111336e+02 3.691555555555555657e+02 1.089644444444444389e+02
3.286399999999999864e+02 3.693750000000000000e+02 1.089800000000000040e+02
3.284177777777778147e+02 3.695888888888889028e+02 1.089911111111111097e+02
3.282044444444443911e+02 3.697972222222221603e+02 1.089977777777777703e+02
3.280000000000000000e+02 3.700000000000000000e+02 1.090000000000000000e+02
3.278027777777777487e+02 3.701988888888888596e+02 1.089999999999999858e+02
3.276111111111111427e+02 3.703955555555555748e+02 1.090000000000000142e+02
3.274250000000000114e+02 3.705900000000000318e+02 1.090000000000000142e+02
3.272444444444445253e+02 3.707822222222222877e+02 1.090000000000000142e+02
3.270694444444445139e+02 3.709722222222222285e+02 1.090000000000000000e+02
3.269000000000000909e+02 3.711600000000000819e+02 1.090000000000000284e+02
3.267361111111110858e+02 3.713455555555555634e+02 1.090000000000000000e+02
3.265777777777778397e+02 3.715288888888889574e+02 1.090000000000000142e+02
3.264249999999999545e+02 3.717099999999999795e+02 1.090000000000000000e+02
3.262777777777778283e+02 3.718888888888889710e+02 1.090000000000000284e+02
3.261361111111110631e+02 3.720655555555555338e+02 1.089999999999999716e+02
3.260000000000000000e+02 3.722400000000000091e+02 1.090000000000000000e+02
3.258694444444444116e+02 3.724122222222222263e+02 1.090000000000000000e+02
3.257444444444444116e+02 3.725822222222222422e+02 1.090000000000000000e+02
3.256250000000000000e+02 3.727500000000000000e+02 1.090000000000000000e+02
3.255111111111111200e+02 3.729155555555556134e+02 1.090000000000000000e+02
3.254027777777777715e+02 3.730788888888888550e+02 1.090000000000000000e+02
3.253000000000000114e+02 3.732400000000000091e+02 1.090000000000000000e+02
3.252027777777777828e+02 3.733988888888889051e+02 1.090000000000000000e+02
3.251111111111110858e+02 3.735555555555555429e+02 1.090000000000000000e+02
3.250249999999999773e+02 3.737100000000000364e+02 1.090000000000000000e+02
3.249444444444444571e+02 3.738622222222222717e+02 1.090000000000000000e+02
3.248694444444444116e+02 3.740122222222222490e+02 1.090000000000000142e+02
3.248000000000000114e+02 3.741600000000000250e+02 1.090000000000000142e+02
3.247361111111110858e+02 3.743055555555555429e+02 1.090000000000000000e+02
3.246777777777778056e+02 3.744488888888888596e+02 1.090000000000000000e+02
3.246250000000000000e+02 3.745899999999999750e+02 1.090000000000000000e+02
3.245777777777777828e+02 3.747288888888888891e+02 1.090000000000000000e+02
3.245361111111110972e+02 3.748655555555554884e+02 1.090000000000000000e+02
3.245000000000000000e+02 3.750000000000000000e+02 1.090000000000000000e+02
3.244666666666666401e+02 3.751322222222221967e+02 1.089999999999999858e+02
3.244333333333333371e+02 3.752622222222222490e+02 1.090000000000000142e+02
3.244000000000000341e+02 3.753899999999999864e+02 1.090000000000000142e+02
3.243666666666667311e+02 3.755155555555555793e+02 1.090000000000000142e+02
3.243333333333333712e+02 3.756388888888889142e+02 1.090000000000000000e+02
3.243000000000000682e+02 3.757600000000001046e+02 1.090000000000000284e+02
3.242666666666666515e+02 3.758788888888888664e+02 1.090000000000000000e+02
3.242333333333334053e+02 3.759955555555555975e+02 1.090000000000000142e+02
3.241999999999999318e+02 3.761099999999999568e+02 1.090000000000000000e+02
3.241666666666667425e+02 3.762222222222222854e+02 1.090000000000000284e+02
3.241333333333333258e+02 3.763322222222221853e+02 1.089999999999999716e+02
3.240999999999999659e+02 3.764399999999999977e+02 1.090000000000000000e+02
3.240666666666666629e+02 3.765455555555555520e+02 1.090000000000000000e+02
3.240333333333333599e+02 3.766488888888889051e+02 1.090000000000000000e+02
3.240000000000000000e+02 3.767500000000000000e+02 1.090000000000000000e+02
3.239666666666666970e+02 3.768488888888888937e+02 1.090000000000000000e+02
3.239333333333333371e+02 3.769455555555555293e+02 1.090000000000000000e+02
3.238999999999999773e+02 3.770399999999999636e+02 1.090000000000000000e+02
3.238666666666666742e+02 3.771322222222222535e+02 1.090000000000000000e+02
3.238333333333333712e+02 3.772222222222222285e+02 1.090000000000000000e+02
3.238000000000000114e+02 3.773099999999999454e+02 1.090000000000000000e+02
3.237666666666666515e+02 3.773955555555555748e+02 1.090000000000000000e+02
3.237333333333333485e+02 3.774788888888889460e+02 1.090000000000000142e+02
3.237000000000000455e+02 3.775600000000000591e+02 1.090000000000000142e+02
3.236666666666666856e+02 3.776388888888889142e+02 1.090000000000000000e+02
3.236333333333333258e+02 3.777155555555555679e+02 1.090000000000000000e+02
3.236000000000000227e+02 3.777899999999999636e+02 1.090000000000000000e+02
3.235666666666666629e+02 3.778622222222222149e+02 1.090000000000000000e+02
3.235333333333333030e+02 3.779322222222222081e+02 1.090000000000000000e+02
3.235000000000000000e+02 3.780000000000000000e+02 1.090000000000000000e+02
3.234649999999999750e+02 3.780677777777777351e+02 1.089999999999999858e+02
3.234266666666666765e+02 3.781377777777777851e+02 1.090000000000000142e+02
3.233849999999999909e+02 3.782100000000000364e+02 1.090000000000000142e+02
3.233400000000000318e+02 3.782844444444444321e+02 1.090000000000000142e+02
3.232916666666666856e+02 3.783611111111111427e+02 1.090000000000000000e+02
3.232400000000000659e+02 3.784400000000000546e+02 1.090000000000000284e+02
3.231850000000000023e+02 3.785211111111110540e+02 1.090000000000000000e+02
3.231266666666667220e+02 3.786044444444445389e+02 1.090000000000000142e+02
3.230649999999999409e+02 3.786899999999999977e+02 1.090000000000000000e+02
3.230000000000000568e+02 3.787777777777777715e+02 1.090000000000000284e+02
3.229316666666666151e+02 3.788677777777776896e+02 1.089999999999999716e+02
3.228600000000000136e+02 3.789600000000000364e+02 1.090000000000000000e+02
3.227849999999999682e+02 3.790544444444444707e+02 1.090000000000000000e+02
3.227066666666667061e+02 3.791511111111111063e+02 1.090000000000000000e+02
3.226250000000000000e+02 3.792500000000000000e+02 1.090000000000000000e+02
3.225400000000000205e+02 3.793511111111110949e+02 1.090000000000000000e+02
3.224516666666666538e+02 3.794544444444444480e+02 1.090000000000000000e+02
3.223600000000000136e+02 3.795600000000000023e+02 1.090000000000000000e+02
3.222649999999999864e+02 3.796677777777778147e+02 1.090000000000000000e+02
3.221666666666666856e+02 3.797777777777777715e+02 1.090000000000000000e+02
3.220650000000000546e+02 3.798899999999999864e+02 1.090000000000000000e+02
3.219600000000000364e+02 3.800044444444444025e+02 1.090000000000000000e+02
3.218516666666666879e+02 3.801211111111110768e+02 1.090000000000000142e+02
3.217400000000000091e+02 3.802400000000000091e+02 1.090000000000000142e+02
3.216250000000000000e+02 3.803611111111111427e+02 1.090000000000000000e+02
3.215066666666666606e+02 3.804844444444444207e+02 1.090000000000000000e+02
3.213849999999999909e+02 3.806100000000000136e+02 1.090000000000000000e+02
3.212599999999999909e+02 3.807377777777778078e+02 1.090000000000000000e+02
