3.632777777777777715e+02 3.386975308641975744e+02 1.014197530864197461e+02
3.631666666666666856e+02 3.387777777777778851e+02 1.016111111111111143e+02
3.630555555555555429e+02 3.388456790123456130e+02 1.017901234567901270e+02
3.629444444444444571e+02 3.389012345679012697e+02 1.019567901234567984e+02
3.628333333333333712e+02 3.389444444444444571e+02 1.021111111111111143e+02
3.627222222222222285e+02 3.389753086419752890e+02 1.022530864197530889e+02
3.626111111111111427e+02 3.389938271604938791e+02 1.023827160493827080e+02
3.625000000000000000e+02 3.390000000000000000e+02 1.025000000000000000e+02
3.624209183673469283e+02 3.390076530612244596e+02 1.025688775510204067e+02
3.623265306122448806e+02 3.390306122448980091e+02 1.026326530612245165e+02
3.622168367346938567e+02 3.390688775510203641e+02 1.026913265306122440e+02
3.620918367346938567e+02 3.391224489795918657e+02 1.027448979591836746e+02
3.619515306122448237e+02 3.391913265306122298e+02 1.027933673469387656e+02
3.617959183673468715e+02 3.392755102040815700e+02 1.028367346938775313e+02
3.616250000000000000e+02 3.393750000000000000e+02 1.028750000000000000e+02
3.614387755102040956e+02 3.394897959183673493e+02 1.029081632653061149e+02
3.612372448979591582e+02 3.396198979591836746e+02 1.029362244897959187e+02
3.610204081632653015e+02 3.397653061224489761e+02 1.029591836734693970e+02
3.607882653061224687e+02 3.399260204081632537e+02 1.029770408163265358e+02
3.605408163265306598e+02 3.401020408163265074e+02 1.029897959183673493e+02
3.602780612244898180e+02 3.402933673469387941e+02 1.029974489795918373e+02
3.600000000000000000e+02 3.405000000000000000e+02 1.030000000000000000e+02
3.598117913832199406e+02 3.406428571428571104e+02 1.030011337868480581e+02
3.596281179138322273e+02 3.407857142857142776e+02 1.030045351473922892e+02
3.594489795918368031e+02 3.409285714285714448e+02 1.030102040816326792e+02
3.592743764172335545e+02 3.410714285714285552e+02 1.030181405895691569e+02
3.591043083900225952e+02 3.412142857142856656e+02 1.030283446712018076e+02
3.589387755102040956e+02 3.413571428571428896e+02 1.030408163265306172e+02
3.587777777777778283e+02 3.415000000000000568e+02 1.030555555555555713e+02
3.586213151927437934e+02 3.416428571428571672e+02 1.030725623582766417e+02
3.584693877551019909e+02 3.417857142857142208e+02 1.030918367346938567e+02
3.583219954648526482e+02 3.419285714285714448e+02 1.031133786848072589e+02
3.581791383219954810e+02 3.420714285714285552e+02 1.031371882086167773e+02
3.580408163265306030e+02 3.422142857142857224e+02 1.031632653061224403e+02
3.579070294784580710e+02 3.423571428571428896e+02 1.031916099773242621e+02
3.577777777777777715e+02 3.425000000000000000e+02 1.032222222222222285e+02
3.576530612244897611e+02 3.426428571428571104e+02 1.032551020408163254e+02
3.575328798185940968e+02 3.427857142857142776e+02 1.032902494331065668e+02
3.574172335600906649e+02 3.429285714285714448e+02 1.033276643990929671e+02
3.573061224489796359e+02 3.430714285714285552e+02 1.033673469387755119e+02
3.571995464852607824e+02 3.432142857142857224e+02 1.034092970521542014e+02
3.570975056689342750e+02 3.433571428571428896e+02 1.034535147392290355e+02
3.570000000000000000e+02 3.435000000000000000e+02 1.035000000000000000e+02
3.568333333333333144e+02 3.437395833333332575e+02 1.035798611111111001e+02
3.566666666666666856e+02 3.439583333333333144e+02 1.036527777777777857e+02
3.565000000000000000e+02 3.441562500000000000e+02 1.037187500000000000e+02
3.563333333333333712e+02 3.443333333333333144e+02 1.037777777777777857e+02
3.561666666666666288e+02 3.444895833333332575e+02 1.038298611111111001e+02
3.560000000000000000e+02 3.446250000000000000e+02 1.038750000000000000e+02
3.558333333333333144e+02 3.447395833333333712e+02 1.039131944444444571e+02
3.556666666666666856e+02 3.448333333333333144e+02 1.039444444444444571e+02
3.555000000000000000e+02 3.449062500000000000e+02 1.039687500000000000e+02
3.553333333333333144e+02 3.449583333333333712e+02 1.039861111111111143e+02
3.551666666666666856e+02 3.449895833333333712e+02 1.039965277777777857e+02
3.550000000000000000e+02 3.450000000000000000e+02 1.040000000000000000e+02
3.549102079395085525e+02 3.450056710775047577e+02 1.040000000000000142e+02
3.548147448015123473e+02 3.450226843100189171e+02 1.040000000000000142e+02
3.547136105860113275e+02 3.450510396975425351e+02 1.040000000000000000e+02
3.546068052930056069e+02 3.450907372400755548e+02 1.040000000000000000e+02
3.544943289224952991e+02 3.451417769376182036e+02 1.040000000000000142e+02
3.543761814744801200e+02 3.452041587901700836e+02 1.039999999999999858e+02
3.542523629489602968e+02 3.452778827977315359e+02 1.040000000000000000e+02
3.541228733459357159e+02 3.453629489603024467e+02 1.040000000000000000e+02
3.539877126654064341e+02 3.454593572778828161e+02 1.040000000000000142e+02
3.538468809073723946e+02 3.455671077504725872e+02 1.040000000000000000e+02
3.537003780718336543e+02 3.456862003780718169e+02 1.040000000000000000e+02
3.535482041587901563e+02 3.458166351606805051e+02 1.040000000000000000e+02
3.533903591682419574e+02 3.459584120982986519e+02 1.040000000000000000e+02
3.532268431001890576e+02 3.461115311909262573e+02 1.040000000000000000e+02
3.530576559546314002e+02 3.462759924385633212e+02 1.040000000000000000e+02
3.528827977315689850e+02 3.464517958412097869e+02 1.040000000000000000e+02
3.527022684310018690e+02 3.466389413988657680e+02 1.040000000000000000e+02
3.525160680529300521e+02 3.468374291115312076e+02 1.040000000000000000e+02
3.523241965973534775e+02 3.470472589792060489e+02 1.040000000000000000e+02
3.521266540642722020e+02 3.472684310018903489e+02 1.040000000000000000e+02
3.519234404536861689e+02 3.475009451795841073e+02 1.040000000000000000e+02
3.517145557655954917e+02 3.477448015122873244e+02 1.040000000000000000e+02
3.515000000000000000e+02 3.480000000000000000e+02 1.040000000000000000e+02
3.513575510204081525e+02 3.481710204081632014e+02 1.040004081632653055e+02
3.512159183673469443e+02 3.483412244897959340e+02 1.040016326530612361e+02
3.510751020408163185e+02 3.485106122448979136e+02 1.040036734693877492e+02
3.509351020408162753e+02 3.486791836734693675e+02 1.040065306122449016e+02
3.507959183673469852e+02 3.488469387755102389e+02 1.040102040816326792e+02
3.506575510204081070e+02 3.490138775510203573e+02 1.040146938775510108e+02
3.505200000000000387e+02 3.491800000000000637e+02 1.040200000000000387e+02
3.503832653061224960e+02 3.493453061224489602e+02 1.040261224489795921e+02
3.502473469387755358e+02 3.495097959183673311e+02 1.040330612244897992e+02
3.501122448979592150e+02 3.496734693877551194e+02 1.040408163265306030e+02
3.499779591836734767e+02 3.498363265306122116e+02 1.040493877551020461e+02
3.498444897959183777e+02 3.499983673469387782e+02 1.040587755102040717e+02
3.497118367346939181e+02 3.501595918367347053e+02 1.040689795918367366e+02
3.495799999999999272e+02 3.503199999999999932e+02 1.040799999999999983e+02
3.494489795918366895e+02 3.504795918367346985e+02 1.040918367346938709e+02
3.493187755102040910e+02 3.506383673469388214e+02 1.041044897959183970e+02
3.491893877551019614e+02 3.507963265306121912e+02 1.041179591836734630e+02
3.490608163265305848e+02 3.509534693877550922e+02 1.041322448979591684e+02
3.489330612244898475e+02 3.511097959183673538e+02 1.041473469387755131e+02
3.488061224489795791e+02 3.512653061224489761e+02 1.041632653061224545e+02
3.486800000000000068e+02 3.514199999999999591e+02 1.041800000000000068e+02
3.485546938775510171e+02 3.515738775510204164e+02 1.041975510204081559e+02
3.484302040816326098e+02 3.517269387755102343e+02 1.042159183673469443e+02
3.483065306122449556e+02 3.518791836734693561e+02 1.042351020408163293e+02
3.481836734693877702e+02 3.520306122448979522e+02 1.042551020408163254e+02
3.480616326530612241e+02 3.521812244897959090e+02 1.042759183673469465e+02
3.479404081632653174e+02 3.523310204081632264e+02 1.042975510204081502e+02
3.478199999999999932e+02 3.524800000000000182e+02 1.043199999999999932e+02
3.477004081632653083e+02 3.526281632653061138e+02 1.043432653061224613e+02
3.475816326530612059e+02 3.527755102040816269e+02 1.043673469387755119e+02
3.474636734693877997e+02 3.529220408163265574e+02 1.043922448979591877e+02
3.473465306122448624e+02 3.530677551020407918e+02 1.044179591836734744e+02
3.472302040816326780e+02 3.532126530612245006e+02 1.044444897959183720e+02
3.471146938775510193e+02 3.533567346938775700e+02 1.044718367346938805e+02
3.470000000000000000e+02 3.535000000000000000e+02 1.045000000000000000e+02
3.469330825047030658e+02 3.535827734479978517e+02 1.045167965600644919e+02
3.468634775597957400e+02 3.536671593657618473e+02 1.045343993550120842e+02
3.467911851652781365e+02 3.537531577532921006e+02 1.045528083848427769e+02
3.467162053211502553e+02 3.538407686105885546e+02 1.045720236495565558e+02
3.466385380274120394e+02 3.539299919376511525e+02 1.045920451491534493e+02
3.465581832840634320e+02 3.540208277344800081e+02 1.046128728836334290e+02
3.464751410911045468e+02 3.541132760010749507e+02 1.046345068529964948e+02
3.463894114485352702e+02 3.542073367374361510e+02 1.046569470572426610e+02
3.463009943563558295e+02 3.543030099435636089e+02 1.046801934963719560e+02
3.462098898145659973e+02 3.544002956194571539e+02 1.047042461703842946e+02
3.461160978231658305e+02 3.544991937651168996e+02 1.047291050792797762e+02
3.460196183821553291e+02 3.545997043805428461e+02 1.047547702230583155e+02
3.459204514915344930e+02 3.547018274657349934e+02 1.047812416017199553e+02
3.458185971513033792e+02 3.548055630206933415e+02 1.048085192152646954e+02
3.457140553614618739e+02 3.549109110454178335e+02 1.048366030636925359e+02
3.456068261220101476e+02 3.550178715399085831e+02 1.048654931470034910e+02
3.454969094329482004e+02 3.551264445041655335e+02 1.048951894651975465e+02
3.453843052942757481e+02 3.552366299381886279e+02 1.049256920182746597e+02
3.452690137059930180e+02 3.553484278419780367e+02 1.049570008062348734e+02
3.451510346681000101e+02 3.554618382155334757e+02 1.049891158290782158e+02
3.450303681805966107e+02 3.555768610588552292e+02 1.050220370868046302e+02
3.449070142434829904e+02 3.556934963719431266e+02 1.050557645794141592e+02
3.447809728567589787e+02 3.558117441547971112e+02 1.050902983069067602e+02
3.446522440204246323e+02 3.559316044074173533e+02 1.051256382692824474e+02
3.445208277344799512e+02 3.560530771298037962e+02 1.051617844665412491e+02
3.443867239989249924e+02 3.561761623219564399e+02 1.051987368986831370e+02
3.442499328137596990e+02 3.563008599838752843e+02 1.052364955657081396e+02
3.441104541789840709e+02 3.564271701155603296e+02 1.052750604676162283e+02
3.439682880945982788e+02 3.565550927170115756e+02 1.053144316044074174e+02
3.438234345606019815e+02 3.566846277882289655e+02 1.053546089760816926e+02
3.436758935769954633e+02 3.568157753292125562e+02 1.053955925826390683e+02
3.435256651437785536e+02 3.569485353399623477e+02 1.054373824240795443e+02
3.433727492609513661e+02 3.570829078204783400e+02 1.054799785004031207e+02
3.432171459285138440e+02 3.572188927707605899e+02 1.055233808116097833e+02
3.430588551464659872e+02 3.573564901908089269e+02 1.055675893576995463e+02
3.428978769148078527e+02 3.574957000806234646e+02 1.056126041386723955e+02
3.427342112335393267e+02 3.576365224402042600e+02 1.056584251545283593e+02
3.425678581026605798e+02 3.577789572695511993e+02 1.057050524052673950e+02
3.423988175221714982e+02 3.579230045686643393e+02 1.057524858908895453e+02
3.422270894920720252e+02 3.580686643375436802e+02 1.058007256113947960e+02
3.420526740123622744e+02 3.582159365761891650e+02 1.058497715667831187e+02
3.418755710830422458e+02 3.583648212846009073e+02 1.058996237570545560e+02
3.416957807041118258e+02 3.585153184627787937e+02 1.059502821822090937e+02
3.415133028755710711e+02 3.586674281107229945e+02 1.060017468422467175e+02
3.413281375974200387e+02 3.588211502284332255e+02 1.060540177371674275e+02
3.411402848696586716e+02 3.589764848159097141e+02 1.061070948669712379e+02
3.409497446922870267e+02 3.591334318731523467e+02 1.061609782316581487e+02
3.407565170653050473e+02 3.592919914001612369e+02 1.062156678312281599e+02
3.405606019887127331e+02 3.594521633969363279e+02 1.062711636656812857e+02
3.403619994625100844e+02 3.596139478634775628e+02 1.063274657350174550e+02
3.401607094866971011e+02 3.597773447997849985e+02 1.063845740392367532e+02
3.399567320612738968e+02 3.599423542058586918e+02 1.064424885783391517e+02
3.397500671862402442e+02 3.601089760816984722e+02 1.065012093523246506e+02
3.395407148615963706e+02 3.602772104273044533e+02 1.065607363611932215e+02
3.393286750873421624e+02 3.604470572426766921e+02 1.066210696049449211e+02
3.391139478634775060e+02 3.606185165278150748e+02 1.066822090835796786e+02
3.388965331900026854e+02 3.607915882827196583e+02 1.067441547970975506e+02
3.386764310669175302e+02 3.609662725073904994e+02 1.068069067454985230e+02
3.384536414942219835e+02 3.611425692018274276e+02 1.068704649287825958e+02
3.382281644719161591e+02 3.613204783660306703e+02 1.069348293469497548e+02
3.380000000000000000e+02 3.615000000000000000e+02 1.070000000000000000e+02
3.377887970615243489e+02 3.616660927456381955e+02 1.070601469237832930e+02
3.375794306703398320e+02 3.618310376492194678e+02 1.071193755739210332e+02
3.373719008264462786e+02 3.619948347107438167e+02 1.071776859504132204e+02
3.371662075298439163e+02 3.621574839302112423e+02 1.072350780532598833e+02
3.369623507805325744e+02 3.623189853076216309e+02 1.072915518824609507e+02
3.367603305785123666e+02 3.624793388429752099e+02 1.073471074380165220e+02
3.365601469237832362e+02 3.626385445362718087e+02 1.074017447199265263e+02
3.363617998163452398e+02 3.627966023875115411e+02 1.074554637281909919e+02
3.361652892561983776e+02 3.629535123966942365e+02 1.075082644628099189e+02
3.359706152433425359e+02 3.631092745638200654e+02 1.075601469237833072e+02
3.357777777777777715e+02 3.632638888888889142e+02 1.076111111111111143e+02
3.355867768595041412e+02 3.634173553719007828e+02 1.076611570247933827e+02
3.353976124885215313e+02 3.635696740128557849e+02 1.077102846648301124e+02
3.352102846648301124e+02 3.637208448117538637e+02 1.077584940312213178e+02
3.350247933884297140e+02 3.638708677685949624e+02 1.078057851239669418e+02
3.348411386593205066e+02 3.640197428833791946e+02 1.078521579430670272e+02
3.346593204775022627e+02 3.641674701561065035e+02 1.078976124885215739e+02
3.344793388429752099e+02 3.643140495867768323e+02 1.079421487603305820e+02
3.343011937557392343e+02 3.644594811753903514e+02 1.079857667584940515e+02
3.341248852157943929e+02 3.646037649219467767e+02 1.080284664830119539e+02
3.339504132231405720e+02 3.647469008264463355e+02 1.080702479338843176e+02
3.337777777777778283e+02 3.648888888888889142e+02 1.081111111111111285e+02
3.336069788797061051e+02 3.650297291092745695e+02 1.081510560146923865e+02
3.334380165289256297e+02 3.651694214876033016e+02 1.081900826446281059e+02
3.332708907254361748e+02 3.653079660238751671e+02 1.082281910009182724e+02
3.331056014692377971e+02 3.654453627180899957e+02 1.082653810835629002e+02
3.329421487603304968e+02 3.655816115702479010e+02 1.083016528925619610e+02
3.327805325987143874e+02 3.657167125803489398e+02 1.083370064279155116e+02
3.326207529843892985e+02 3.658506657483929416e+02 1.083714416896234951e+02
3.324628099173553437e+02 3.659834710743801338e+02 1.084049586776859400e+02
3.323067033976125231e+02 3.661151285583104027e+02 1.084375573921028462e+02
3.321524334251607229e+02 3.662456382001836914e+02 1.084692378328741853e+02
3.320000000000000000e+02 3.663750000000000000e+02 1.085000000000000000e+02
3.318494031221304112e+02 3.665032139577593853e+02 1.085298438934802618e+02
3.317006427915518998e+02 3.666302800734619041e+02 1.085587695133149566e+02
3.315537190082644656e+02 3.667561983471074427e+02 1.085867768595041269e+02
3.314086317722681088e+02 3.668809687786960581e+02 1.086138659320477586e+02
3.312653810835629429e+02 3.670045913682277501e+02 1.086400367309458233e+02
3.311239669421487406e+02 3.671270661157024620e+02 1.086652892561983492e+02
3.309843893480256725e+02 3.672483930211203074e+02 1.086896235078053223e+02
3.308466483011937953e+02 3.673685720844812295e+02 1.087130394857667568e+02
3.307107438016528818e+02 3.674876033057851146e+02 1.087355371900826526e+02
3.305766758494031592e+02 3.676054866850321332e+02 1.087571166207529814e+02
3.304444444444444571e+02 3.677222222222221717e+02 1.087777777777777857e+02
3.303140495867768323e+02 3.678378099173553437e+02 1.087975206611570229e+02
3.301854912764003984e+02 3.679522497704315924e+02 1.088163452708907357e+02
3.300587695133149850e+02 3.680655417814508610e+02 1.088342516069788815e+02
3.299338842975206489e+02 3.681776859504132062e+02 1.088512396694214885e+02
3.298108356290174470e+02 3.682886822773186282e+02 1.088673094582185428e+02
3.296896235078053223e+02 3.683985307621671268e+02 1.088824609733700584e+02
3.295702479338842750e+02 3.685072314049587021e+02 1.088966942148760353e+02
3.294527089072543617e+02 3.686147842056933541e+02 1.089100091827364736e+02
3.293370064279155258e+02 3.687211891643710260e+02 1.089224058769513306e+02
3.292231404958677672e+02 3.688264462809917177e+02 1.089338842975206632e+02
3.291111111111110858e+02 3.689305555555555429e+02 1.089444444444444571e+02
3.290009182736455386e+02 3.690335169880625017e+02 1.089540863177226839e+02
3.288925619834710687e+02 3.691353305785124235e+02 1.089628099173553721e+02
3.287860422405876761e+02 3.692359963269053651e+02 1.089706152433425217e+02
3.286813590449953608e+02 3.693355142332414971e+02 1.089775022956841184e+02
3.285785123966941796e+02 3.694338842975206489e+02 1.089834710743801622e+02
3.284775022956841326e+02 3.695311065197428775e+02 1.089885215794306674e+02
3.283783287419651060e+02 3.696271808999081827e+02 1.089926538108356340e+02
3.282809917355372136e+02 3.697221074380165646e+02 1.089958677685950477e+02
3.281854912764003984e+02 3.698158861340679664e+02 1.089981634527089085e+02
3.280918273645546037e+02 3.699085169880624449e+02 1.089995408631772165e+02
3.280000000000000000e+02 3.700000000000000000e+02 1.090000000000000000e+02
3.278027777777777487e+02 3.701988888888888596e+02 1.089999999999999858e+02
3.276111111111111427e+02 3.703955555555555748e+02 1.090000000000000142e+02
3.274250000000000114e+02 3.705900000000000318e+02 1.090000000000000142e+02
3.272444444444445253e+02 3.707822222222222877e+02 1.090000000000000142e+02
3.270694444444445139e+02 3.709722222222222285e+02 1.090000000000000000e+02
3.269000000000000909e+02 3.711600000000000819e+02 1.090000000000000284e+02
3.267361111111110858e+02 3.713455555555555634e+02 1.090000000000000000e+02
3.265777777777778397e+02 3.715288888888889574e+02 1.090000000000000142e+02
3.264249999999999545e+02 3.717099999999999795e+02 1.090000000000000000e+02
3.262777777777778283e+02 3.718888888888889710e+02 1.090000000000000284e+02
3.261361111111110631e+02 3.720655555555555338e+02 1.089999999999999716e+02
3.260000000000000000e+02 3.722400000000000091e+02 1.090000000000000000e+02
3.258694444444444116e+02 3.724122222222222263e+02 1.090000000000000000e+02
3.257444444444444116e+02 3.725822222222222422e+02 1.090000000000000000e+02
3.256250000000000000e+02 3.727500000000000000e+02 1.090000000000000000e+02
3.255111111111111200e+02 3.729155555555556134e+02 1.090000000000000000e+02
3.254027777777777715e+02 3.730788888888888550e+02 1.090000000000000000e+02
3.253000000000000114e+02 3.732400000000000091e+02 1.090000000000000000e+02
3.252027777777777828e+02 3.733988888888889051e+02 1.090000000000000000e+02
3.251111111111110858e+02 3.735555555555555429e+02 1.090000000000000000e+02
3.250249999999999773e+02 3.737100000000000364e+02 1.090000000000000000e+02
3.249444444444444571e+02 3.738622222222222717e+02 1.090000000000000000e+02
3.248694444444444116e+02 3.740122222222222490e+02 1.090000000000000142e+02
3.248000000000000114e+02 3.741600000000000250e+02 1.090000000000000142e+02
3.247361111111110858e+02 3.743055555555555429e+02 1.090000000000000000e+02
3.246777777777778056e+02 3.744488888888888596e+02 1.090000000000000000e+02
3.246250000000000000e+02 3.745899999999999750e+02 1.090000000000000000e+02
3.245777777777777828e+02 3.747288888888888891e+02 1.090000000000000000e+02
3.245361111111110972e+02 3.748655555555554884e+02 1.090000000000000000e+02
3.245000000000000000e+02 3.750000000000000000e+02 1.090000000000000000e+02
3.244333333333333371e+02 3.752622222222222490e+02 1.090000000000000142e+02
3.243666666666667311e+02 3.755155555555555793e+02 1.090000000000000142e+02
3.243000000000000682e+02 3.757600000000001046e+02 1.090000000000000284e+02
3.242333333333334053e+02 3.759955555555555975e+02 1.090000000000000142e+02
3.241666666666667425e+02 3.762222222222222854e+02 1.090000000000000284e+02
3.240999999999999659e+02 3.764399999999999977e+02 1.090000000000000000e+02
3.240333333333333599e+02 3.766488888888889051e+02 1.090000000000000000e+02
3.239666666666666970e+02 3.768488888888888937e+02 1.090000000000000000e+02
3.238999999999999773e+02 3.770399999999999636e+02 1.090000000000000000e+02
3.238333333333333712e+02 3.772222222222222285e+02 1.090000000000000000e+02
3.237666666666666515e+02 3.773955555555555748e+02 1.090000000000000000e+02
3.237000000000000455e+02 3.775600000000000591e+02 1.090000000000000142e+02
3.236333333333333258e+02 3.777155555555555679e+02 1.090000000000000000e+02
3.235666666666666629e+02 3.778622222222222149e+02 1.090000000000000000e+02
3.235000000000000000e+02 3.780000000000000000e+02 1.090000000000000000e+02
3.234432132963989375e+02 3.781080332409972584e+02 1.090000000000000000e+02
3.233781163434903192e+02 3.782216066481994403e+02 1.089999999999999858e+02
3.233047091412742020e+02 3.783407202216065457e+02 1.089999999999999858e+02
3.232229916897506996e+02 3.784653739612188588e+02 1.090000000000000000e+02
3.231329639889196983e+02 3.785955678670360953e+02 1.090000000000000000e+02
3.230346260387811412e+02 3.787313019390581985e+02 1.090000000000000000e+02
3.229279778393351990e+02 3.788725761772852820e+02 1.089999999999999858e+02
3.228130193905817578e+02 3.790193905817175164e+02 1.090000000000000000e+02
3.226897506925208177e+02 3.791717451523546174e+02 1.090000000000000284e+02
3.225581717451523787e+02 3.793296398891966419e+02 1.090000000000000000e+02
3.224182825484764408e+02 3.794930747922437604e+02 1.090000000000000000e+02
3.222700831024931176e+02 3.796620498614958592e+02 1.090000000000000000e+02
3.221135734072022387e+02 3.798365650969528815e+02 1.090000000000000000e+02
3.219487534626039178e+02 3.800166204986149978e+02 1.090000000000000000e+02
3.217756232686980411e+02 3.802022160664820376e+02 1.090000000000000000e+02
3.215941828254847223e+02 3.803933518005540009e+02 1.090000000000000000e+02
3.214044321329640184e+02 3.805900277008310013e+02 1.090000000000000000e+02
3.212063711911357018e+02 3.807922437673129821e+02 1.089999999999999858e+02
3.210000000000000000e+02 3.810000000000000000e+02 1.090000000000000000e+02
3.208967784352399804e+02 3.811038790269559513e+02 1.090006574621959174e+02
3.207922419460880974e+02 3.812103879026955724e+02 1.090026298487836982e+02
3.206863905325444648e+02 3.813195266272189770e+02 1.090059171597633281e+02
3.205792241946087984e+02 3.814312952005259945e+02 1.090105193951347786e+02
3.204707429322814392e+02 3.815456936226166249e+02 1.090164365548981067e+02
3.203609467455621029e+02 3.816627218934910957e+02 1.090236686390532554e+02
3.202498356344509602e+02 3.817823800131491794e+02 1.090322156476002391e+02
3.201374095989480679e+02 3.819046679815911034e+02 1.090420775805391287e+02
3.200236686390531986e+02 3.820295857988165267e+02 1.090532544378698105e+02
3.199086127547665797e+02 3.821571334648257903e+02 1.090657462195923841e+02
3.197922419460881542e+02 3.822873109796186668e+02 1.090795529257067784e+02
3.196745562130177518e+02 3.824201183431952700e+02 1.090946745562130218e+02
3.195555555555555429e+02 3.825555555555555998e+02 1.091111111111111427e+02
3.194352399737014707e+02 3.826936226166994857e+02 1.091288625904010416e+02
3.193136094674556489e+02 3.828343195266272119e+02 1.091479289940828465e+02
3.191906640368179069e+02 3.829776462853386079e+02 1.091683103221564863e+02
3.190664036817883016e+02 3.831236028928336736e+02 1.091900065746219468e+02
3.189408284023668898e+02 3.832721893491124092e+02 1.092130177514792990e+02
3.188139381985535579e+02 3.834234056541748146e+02 1.092373438527284577e+02
3.186857330703484195e+02 3.835772518080210034e+02 1.092629848783694797e+02
3.185562130177514746e+02 3.837337278106508620e+02 1.092899408284023650e+02
3.184253780407626664e+02 3.838928336620643904e+02 1.093182117028270852e+02
3.182932281393819949e+02 3.840545693622616454e+02 1.093477975016436687e+02
3.181597633136094601e+02 3.842189349112426271e+02 1.093786982248520872e+02
3.180249835634450619e+02 3.843859303090072217e+02 1.094109138724523405e+02
3.178888888888889142e+02 3.845555555555555429e+02 1.094444444444444571e+02
3.177514792899407894e+02 3.847278106508875908e+02 1.094792899408284086e+02
3.176127547666009150e+02 3.849026955950033084e+02 1.095154503616042092e+02
3.174727153188691773e+02 3.850802103879027527e+02 1.095529257067718731e+02
3.173313609467455763e+02 3.852603550295858099e+02 1.095917159763313578e+02
3.171886916502301119e+02 3.854431295200525938e+02 1.096318211702827057e+02
3.170447074293228411e+02 3.856285338593030474e+02 1.096732412886258885e+02
3.168994082840237070e+02 3.858165680473372277e+02 1.097159763313609488e+02
3.167527942143326527e+02 3.860072320841551914e+02 1.097600262984878441e+02
3.166048652202498488e+02 3.862005259697567681e+02 1.098053911900065600e+02
3.164556213017751816e+02 3.863964497041420714e+02 1.098520710059171677e+02
3.163050624589086510e+02 3.865950032873109876e+02 1.099000657462196102e+02
3.161531886916502003e+02 3.867961867192636305e+02 1.099493754109138735e+02
3.160000000000000000e+02 3.870000000000000000e+02 1.100000000000000000e+02
3.158200183654729472e+02 3.872396694214876334e+02 1.100606060606060765e+02
3.156437098255280489e+02 3.874738292011019212e+02 1.101212121212121247e+02
3.154710743801653052e+02 3.877024793388429202e+02 1.101818181818181870e+02
3.153021120293847162e+02 3.879256198347106874e+02 1.102424242424242351e+02
3.151368227731864522e+02 3.881432506887052796e+02 1.103030303030303116e+02
3.149752066115702291e+02 3.883553719008264125e+02 1.103636363636363455e+02
3.148172635445362744e+02 3.885619834710743135e+02 1.104242424242424079e+02
3.146629935720844742e+02 3.887630853994490394e+02 1.104848484848484844e+02
3.145123966942148854e+02 3.889586776859503630e+02 1.105454545454545467e+02
3.143654729109274513e+02 3.891487603305785115e+02 1.106060606060606233e+02
